ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000547.SZ,20250829,8.78,8.71,9.08,8.41,8.7,0.08,0.0092,306411889.0,2689591005.98
000547.SZ,20250822,8.7,8.71,8.75,8.52,8.69,0.01,0.0012,235956112.0,2035575362.11
000547.SZ,20250815,8.69,8.54,9.63,8.54,8.58,0.11,0.0128,525573801.0,4757321911.37
000547.SZ,20250808,8.58,8.04,8.69,8.01,8.1,0.48,0.0593,284694173.0,2405718506.9
000547.SZ,20250801,8.1,8.23,8.4,8.02,8.2,-0.1,-0.0122,202227230.0,1662916484.22
000547.SZ,20250725,8.2,7.93,8.38,7.8,7.91,0.29,0.0367,201564178.0,1626266419.85
000547.SZ,20250718,7.91,8.04,8.07,7.52,8.05,-0.14,-0.0174,167734101.0,1301208739.91
000547.SZ,20250711,8.05,8.06,8.11,7.9,8.07,-0.02,-0.0025,126168558.0,1011684474.67
000547.SZ,20250704,8.07,8.2,8.48,8.02,8.14,-0.07,-0.0086,297830218.0,2461306138.34
000547.SZ,20250627,8.14,7.3,8.32,7.21,7.24,0.9,0.1243,496032185.0,3951075929.73
000547.SZ,20250620,7.24,7.4,7.5,7.2,7.38,-0.14,-0.019,91311326.0,671543737.03
000547.SZ,20250613,7.38,7.45,7.53,7.24,7.42,-0.04,-0.0054,87295910.0,643472563.9
000547.SZ,20250606,7.42,7.39,7.53,7.3,7.38,0.04,0.0054,69745689.0,517577656.72
000547.SZ,20250530,7.38,7.16,7.42,7.12,7.15,0.23,0.0322,71782984.0,525263665.36
000547.SZ,20250523,7.15,7.3,7.54,7.14,7.22,-0.07,-0.0097,94502075.0,694007593.85
000547.SZ,20250516,7.22,7.41,7.8,7.22,7.4,-0.18,-0.0243,135773116.0,1021344448.87
000547.SZ,20250509,7.4,6.88,7.56,6.86,6.82,0.58,0.085,134730757.0,982546377.04
000547.SZ,20250430,6.82,6.93,6.93,6.74,6.93,-0.11,-0.0159,29333843.0,199974394.34
000547.SZ,20250425,6.93,6.82,7.13,6.79,6.82,0.11,0.0161,64295075.0,447523634.99
000547.SZ,20250418,6.82,6.95,7.02,6.7,6.93,-0.11,-0.0159,56366437.0,387899570.54
000547.SZ,20250411,6.93,7.01,7.06,6.42,7.28,-0.35,-0.0481,137963627.0,934444790.95
000547.SZ,20250403,7.28,7.25,7.43,7.11,7.3,-0.02,-0.0027,50692787.0,368909088.7
000547.SZ,20250328,7.3,7.69,7.86,7.28,7.69,-0.39,-0.0507,104471600.0,781658162.23
000547.SZ,20250321,7.69,7.79,7.91,7.56,7.78,-0.09,-0.0116,106961181.0,824278588.72
000547.SZ,20250314,7.78,7.8,8.02,7.63,7.74,0.04,0.0052,125748813.0,981659859.21
000547.SZ,20250307,7.74,7.55,7.91,7.43,7.53,0.21,0.0279,147160031.0,1133256926.08
000547.SZ,20250228,7.53,7.81,8.13,7.49,7.86,-0.33,-0.042,222253776.0,1755168047.63
000547.SZ,20250221,7.86,7.24,8.11,6.92,7.21,0.65,0.0902,209257602.0,1597071508.77
000547.SZ,20250214,7.21,7.2,7.39,7.15,7.18,0.03,0.0042,80359269.0,583675758.19
000547.SZ,20250207,7.18,6.92,7.25,6.87,6.86,0.32,0.0466,58244765.0,410859561.05
000547.SZ,20250127,6.86,6.9,7.0,6.83,6.89,-0.03,-0.0044,11051745.0,76323476.48
000547.SZ,20250124,6.89,6.95,7.04,6.67,6.95,-0.06,-0.0086,68541675.0,468065218.56
000547.SZ,20250117,6.95,6.66,7.02,6.55,6.72,0.23,0.0342,55079327.0,378140494.81
000547.SZ,20250110,6.72,6.75,7.01,6.65,6.78,-0.06,-0.0088,64003267.0,436177337.43
000547.SZ,20250103,6.78,7.68,7.79,6.76,7.67,-0.89,-0.116,87724227.0,639528923.19
000547.SZ,20241227,7.67,7.85,7.88,7.44,7.88,-0.21,-0.0266,88472215.0,674493099.89
000547.SZ,20241220,7.88,8.02,8.07,7.7,8.04,-0.16,-0.0199,93506297.0,735652774.8
000547.SZ,20241213,8.04,8.16,8.36,8.0,8.16,-0.12,-0.0147,125294121.0,1024476989.64
000547.SZ,20241206,8.16,8.12,8.22,7.94,8.09,0.07,0.0087,120492536.0,975320579.96
000547.SZ,20241129,8.09,8.08,8.31,7.69,8.13,-0.04,-0.0049,143476154.0,1144594000.81
000547.SZ,20241122,8.13,8.24,8.98,7.99,8.23,-0.1,-0.0122,343408504.0,2906153997.99
000547.SZ,20241115,8.23,9.13,9.19,8.22,9.04,-0.81,-0.0896,244421763.0,2151428741.99
000547.SZ,20241108,9.04,7.95,9.36,7.95,7.95,1.09,0.1371,390253140.0,3442935333.62
000547.SZ,20241101,7.95,7.99,8.59,7.92,7.93,0.02,0.0025,298676382.0,2465514105.5
000547.SZ,20241025,7.93,7.72,8.25,7.72,7.6,0.33,0.0434,244374994.0,1957483258.55
000547.SZ,20241018,7.6,7.43,7.74,7.33,7.29,0.31,0.0425,178494932.0,1344298491.11
000547.SZ,20241011,7.29,8.59,8.59,7.22,7.81,-0.52,-0.0666,272760804.0,2193112970.73
000547.SZ,20240930,7.81,7.41,7.82,7.23,7.11,0.7,0.0985,84623134.0,644122541.66
000547.SZ,20240927,7.11,6.25,7.24,6.24,6.25,0.86,0.1376,161336082.0,1071823270.49
000547.SZ,20240920,6.25,6.14,6.31,6.03,6.14,0.11,0.0179,36760316.0,227847613.04
000547.SZ,20240913,6.14,6.09,6.3,6.06,6.11,0.03,0.0049,68496806.0,422802047.01
000547.SZ,20240906,6.11,6.15,6.23,6.03,6.18,-0.07,-0.0113,67484296.0,413804779.52
000547.SZ,20240830,6.18,6.32,6.35,5.99,6.31,-0.13,-0.0206,81615940.0,504156615.48
000547.SZ,20240823,6.31,6.72,6.94,6.28,6.83,-0.52,-0.0761,149681229.0,986000657.78
000547.SZ,20240816,6.83,6.9,7.4,6.61,7.02,-0.19,-0.0271,246307721.0,1682774656.1
000547.SZ,20240809,7.02,7.0,8.57,6.63,7.09,-0.07,-0.0099,643278806.0,4849102939.17
000547.SZ,20240802,7.09,6.25,7.68,6.25,6.21,0.88,0.1417,255762057.0,1803901226.37
000547.SZ,20240726,6.21,5.96,6.22,5.85,5.95,0.26,0.0437,70684854.0,425344549.49
000547.SZ,20240719,5.95,5.85,5.98,5.74,5.87,0.08,0.0136,48046263.0,281611066.63
000547.SZ,20240712,5.87,5.85,5.92,5.52,5.9,-0.03,-0.0051,58814201.0,338197971.69
000547.SZ,20240705,5.9,5.8,6.06,5.67,5.86,0.04,0.0068,76213498.0,446622358.06
000547.SZ,20240628,5.86,6.08,6.09,5.71,6.09,-0.23,-0.0378,68789701.0,404120579.18
000547.SZ,20240621,6.09,6.36,6.42,6.02,6.4,-0.31,-0.0484,89742072.0,562421694.04
000547.SZ,20240614,6.4,6.43,6.76,6.34,6.47,-0.07,-0.0108,75003557.0,488392524.1
000547.SZ,20240607,6.47,7.06,7.07,6.37,7.07,-0.6,-0.0849,127545952.0,847770207.77
000547.SZ,20240531,7.07,6.83,7.15,6.58,6.78,0.29,0.0428,108213905.0,744791831.24
000547.SZ,20240524,6.78,7.09,7.29,6.77,7.16,-0.38,-0.0531,81448641.0,571475362.74
000547.SZ,20240517,7.16,7.12,7.18,6.92,7.19,-0.03,-0.0042,77487352.0,546735067.11
000547.SZ,20240510,7.19,7.2,7.4,7.12,7.16,0.03,0.0042,106255134.0,769279431.02
000547.SZ,20240430,7.16,7.16,7.29,7.08,7.18,-0.02,-0.0028,48050222.0,345335756.76
000547.SZ,20240426,7.18,7.02,7.25,6.75,6.74,0.44,0.0653,141521079.0,993852184.5
000547.SZ,20240419,6.74,6.75,6.93,6.35,6.81,-0.07,-0.0103,96980299.0,647799995.36
000547.SZ,20240412,6.81,7.22,7.25,6.8,7.26,-0.45,-0.062,73043229.0,513050281.96
000547.SZ,20240403,7.26,7.53,7.63,7.18,7.51,-0.25,-0.0333,50889499.0,378164252.97
000547.SZ,20240329,7.51,7.71,7.74,7.0,7.74,-0.23,-0.0297,107825675.0,795054008.05
000547.SZ,20240322,7.74,7.74,7.98,7.67,7.74,0.0,0.0,98841245.0,774672182.5
000547.SZ,20240315,7.74,7.27,8.18,7.23,7.28,0.46,0.0632,158737033.0,1228351839.91
000547.SZ,20240308,7.28,7.47,7.52,7.14,7.47,-0.19,-0.0254,81403981.0,598393340.55
000547.SZ,20240301,7.47,7.22,7.67,7.04,7.17,0.3,0.0418,128470251.0,947599795.9
000547.SZ,20240223,7.17,7.04,7.17,6.74,7.03,0.14,0.0199,113880468.0,791241870.16
000547.SZ,20240208,7.03,6.05,7.37,5.48,6.12,0.91,0.1487,169832795.0,1092334920.26
000547.SZ,20240202,6.12,7.49,7.56,5.85,7.47,-1.35,-0.1807,115444291.0,755676040.17
000547.SZ,20240126,7.47,7.29,7.54,6.73,7.27,0.2,0.0275,82308978.0,588244304.97
000547.SZ,20240119,7.27,7.79,7.79,7.09,7.83,-0.56,-0.0715,66922060.0,497484588.52
000547.SZ,20240112,7.83,8.05,8.05,7.56,8.03,-0.2,-0.0249,74041908.0,574109523.22
000547.SZ,20240105,8.03,8.42,8.51,8.0,8.37,-0.34,-0.0406,54829430.0,453680713.86
000547.SZ,20231229,8.37,8.23,8.39,7.96,8.25,0.12,0.0145,73768810.0,604544888.08
000547.SZ,20231222,8.25,8.72,8.72,8.12,8.71,-0.46,-0.0528,64641903.0,540953340.73
000547.SZ,20231215,8.71,8.66,9.08,8.61,8.68,0.03,0.0035,67759094.0,598013953.38
000547.SZ,20231208,8.68,9.03,9.2,8.68,9.03,-0.35,-0.0388,77191509.0,682763665.73
000547.SZ,20231201,9.03,9.09,9.24,8.86,9.1,-0.07,-0.0077,75325647.0,682533246.83
000547.SZ,20231124,9.1,9.37,9.94,9.06,9.31,-0.21,-0.0226,194779402.0,1858257504.2
000547.SZ,20231117,9.31,8.52,10.04,8.51,8.52,0.79,0.0927,246102272.0,2300776946.83
000547.SZ,20231110,8.52,8.56,8.66,8.44,8.52,0.0,0.0,44847322.0,384957361.93
000547.SZ,20231103,8.52,8.48,8.61,8.31,8.48,0.04,0.0047,56113385.0,476190835.97
000547.SZ,20231027,8.48,8.17,8.51,7.98,8.18,0.3,0.0367,60940139.0,506216250.46
000547.SZ,20231020,8.18,8.73,8.77,8.16,8.71,-0.53,-0.0608,45245996.0,383255811.01
000547.SZ,20231013,8.71,8.59,8.75,8.48,8.59,0.12,0.014,45936519.0,398327787.18
000547.SZ,20230928,8.59,8.62,8.64,8.4,8.63,-0.04,-0.0046,34198647.0,290701092.79
000547.SZ,20230922,8.63,8.65,8.8,8.46,8.68,-0.05,-0.0058,39795848.0,342593420.97
000547.SZ,20230915,8.68,9.0,9.01,8.66,8.96,-0.28,-0.0313,53769379.0,473417872.08
000547.SZ,20230908,8.96,8.55,8.97,8.52,8.53,0.43,0.0504,71353418.0,625561854.55
000547.SZ,20230901,8.53,8.52,8.74,8.3,8.16,0.37,0.0453,73204376.0,625034354.34
000547.SZ,20230825,8.16,9.15,9.24,8.13,9.2,-1.04,-0.113,86587949.0,747155456.62
000547.SZ,20230818,9.2,9.35,9.35,9.0,9.36,-0.16,-0.0171,58891544.0,541025652.55
000547.SZ,20230811,9.36,9.56,9.59,9.36,9.56,-0.2,-0.0209,42075559.0,398668616.97
000547.SZ,20230804,9.56,9.55,9.63,9.47,9.54,0.02,0.0021,56963416.0,544589992.5
000547.SZ,20230728,9.54,9.38,9.56,9.36,9.37,0.17,0.0181,49574934.0,470345036.93
000547.SZ,20230721,9.37,9.6,9.68,9.33,9.96,-0.59,-0.0592,80646517.0,764812484.22
000547.SZ,20230714,9.96,9.82,10.05,9.75,9.74,0.22,0.0226,79106636.0,786989802.84
000547.SZ,20230707,9.74,10.06,10.09,9.68,10.0,-0.26,-0.026,78388200.0,777031657.01
000547.SZ,20230630,10.0,9.78,10.04,9.53,9.85,0.15,0.0152,89935244.0,884817778.86
000547.SZ,20230621,9.85,9.82,10.02,9.76,9.83,0.02,0.002,69806439.0,691871530.32
000547.SZ,20230616,9.83,9.6,9.84,9.54,9.63,0.2,0.0208,65820041.0,636440233.08
000547.SZ,20230609,9.63,9.81,9.94,9.42,9.8,-0.17,-0.0173,61452727.0,592211742.78
000547.SZ,20230602,9.8,9.71,9.91,9.41,9.58,0.22,0.023,68695214.0,666114186.32
000547.SZ,20230526,9.58,9.86,9.87,9.43,9.86,-0.28,-0.0284,64809669.0,625120855.15
000547.SZ,20230519,9.86,9.64,9.95,9.57,9.64,0.22,0.0228,66530370.0,652694480.34
000547.SZ,20230512,9.64,9.7,10.06,9.63,9.69,-0.05,-0.0052,97809939.0,963595493.87
000547.SZ,20230505,9.69,9.64,9.78,9.38,10.14,-0.45,-0.0444,54468406.0,525091607.41
000547.SZ,20230428,10.14,10.32,10.39,9.87,10.49,-0.35,-0.0334,113870370.0,1148037263.92
000547.SZ,20230421,10.49,11.22,11.23,10.43,11.34,-0.85,-0.075,174911486.0,1891579209.79
000547.SZ,20230414,11.34,11.68,11.76,11.11,11.64,-0.3,-0.0258,166009324.0,1894302916.63
000547.SZ,20230407,11.64,11.23,12.17,11.17,11.25,0.39,0.0347,218200248.0,2579358668.43
000547.SZ,20230331,11.25,11.69,11.79,11.02,11.69,-0.44,-0.0376,145199799.0,1650988115.61
000547.SZ,20230324,11.69,11.36,11.77,11.03,11.24,0.45,0.04,216394299.0,2474522788.03
000547.SZ,20230317,11.24,11.42,11.87,10.94,11.56,-0.32,-0.0277,301148260.0,3445160063.52
000547.SZ,20230310,11.56,11.73,12.3,11.2,11.6,-0.04,-0.0034,449952499.0,5286350440.81
000547.SZ,20230303,11.6,11.03,11.74,10.88,11.05,0.55,0.0498,283776017.0,3221230342.81
000547.SZ,20230224,11.05,10.85,11.13,10.65,10.75,0.3,0.0279,163306162.0,1789031451.77
000547.SZ,20230217,10.75,10.8,11.34,10.63,10.83,-0.08,-0.0074,215928790.0,2373682141.52
000547.SZ,20230210,10.83,10.66,10.98,10.52,10.66,0.17,0.0159,129027768.0,1386011340.42
000547.SZ,20230203,10.66,10.32,10.81,10.28,10.16,0.5,0.0492,172441436.0,1824640362.92
000547.SZ,20230120,10.16,9.71,10.27,9.67,9.65,0.51,0.0528,102052052.0,1023450465.98
000547.SZ,20230113,9.65,9.78,9.81,9.52,9.77,-0.12,-0.0123,61202316.0,590989384.54
000547.SZ,20230106,9.77,9.37,9.84,9.36,9.39,0.38,0.0405,62901870.0,609970047.62
