ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
688122.SH,20250124,42.95,43.5,44.67,42.58,43.45,-0.5,-0.0115,25562691.0,1111097269.0
688122.SH,20250117,43.45,40.83,43.88,40.8,41.12,2.33,0.0567,28332698.0,1214479875.0
688122.SH,20250110,41.12,41.52,42.4,39.51,41.5,-0.38,-0.0092,27063826.0,1109408472.0
688122.SH,20250103,41.5,43.59,44.6,41.38,43.42,-1.92,-0.0442,27087168.0,1168438757.0
688122.SH,20241227,43.42,43.88,44.36,42.05,43.83,-0.41,-0.0094,28852328.0,1249932216.0
688122.SH,20241220,43.83,44.66,44.98,43.31,44.8,-0.97,-0.0217,25292554.0,1114296673.0
688122.SH,20241213,44.8,44.31,47.19,43.56,44.28,0.52,0.0117,39218304.0,1770546768.0
688122.SH,20241206,44.28,44.41,45.51,43.18,44.41,-0.13,-0.0029,30320195.0,1341173971.0
688122.SH,20241129,44.41,45.53,45.96,43.1,46.1,-1.69,-0.0367,40133299.0,1774525699.0
688122.SH,20241122,46.1,46.4,50.38,45.15,46.17,-0.07,-0.0015,48020637.0,2259209784.0
688122.SH,20241115,46.17,50.14,53.18,46.0,50.34,-4.17,-0.0828,55194162.0,2762035182.0
688122.SH,20241108,50.34,49.68,54.25,49.11,49.23,1.11,0.0225,60508693.0,3101882483.0
688122.SH,20241101,49.23,50.59,51.78,48.51,50.15,-0.92,-0.0183,48526738.0,2441209901.0
688122.SH,20241025,50.15,51.0,51.69,48.62,49.09,1.06,0.0216,47849585.0,2396346909.0
688122.SH,20241018,49.09,44.5,50.49,44.23,44.1,4.99,0.1132,56563587.0,2658982663.0
688122.SH,20241011,44.1,55.7,55.7,43.61,46.42,-2.32,-0.05,84884479.0,4195417878.0
688122.SH,20240930,46.42,41.18,46.5,41.0,39.23,7.19,0.1833,19448534.0,850989429.0
688122.SH,20240927,39.23,32.85,39.88,32.62,32.96,6.27,0.1902,26700713.0,944466383.0
688122.SH,20240920,32.96,34.16,34.54,32.72,34.45,-1.49,-0.0433,12786625.0,426658868.0
688122.SH,20240913,34.45,35.04,35.4,33.88,35.04,-0.59,-0.0168,12728781.0,439820904.0
688122.SH,20240906,35.04,35.83,36.26,34.7,35.99,-0.95,-0.0264,17171978.0,611049652.0
688122.SH,20240830,35.99,33.3,36.89,32.72,33.4,2.59,0.0775,23638785.0,820476106.0
688122.SH,20240823,33.4,34.56,35.1,32.88,34.7,-1.3,-0.0375,12373938.0,418667656.0
688122.SH,20240816,34.7,36.37,36.5,34.58,36.15,-1.45,-0.0401,15042476.0,532911356.0
688122.SH,20240809,36.15,37.45,38.2,35.81,37.45,-1.3,-0.0347,15663888.0,579701627.0
688122.SH,20240802,37.45,38.37,39.0,36.3,38.37,-0.92,-0.024,19758361.0,746277398.0
688122.SH,20240726,38.37,35.96,38.4,35.69,36.16,2.21,0.0611,19967400.0,740776181.0
688122.SH,20240719,36.16,35.49,36.46,34.65,35.43,0.73,0.0206,16774741.0,594745587.0
688122.SH,20240712,35.43,34.02,36.17,32.11,34.1,1.33,0.039,31506267.0,1071325707.0
688122.SH,20240705,34.1,38.15,38.68,33.42,38.32,-4.22,-0.1101,29573294.0,1061221463.0
688122.SH,20240628,38.32,40.64,41.12,37.77,40.87,-2.55,-0.0624,20398922.0,796999855.0
688122.SH,20240621,40.87,42.5,43.2,39.98,42.92,-2.05,-0.0478,27626210.0,1145339296.0
688122.SH,20240614,42.92,40.89,44.44,40.62,41.04,1.88,0.0458,25814288.0,1110574652.0
688122.SH,20240607,41.04,42.45,43.57,41.04,42.71,-1.67,-0.0391,24685460.0,1045647105.0
688122.SH,20240531,42.71,41.61,43.38,40.23,41.73,0.98,0.0235,26437219.0,1099644287.0
688122.SH,20240524,41.73,42.71,44.89,41.56,43.12,-1.39,-0.0322,21909943.0,943078757.0
688122.SH,20240517,43.12,42.78,45.45,41.89,43.12,0.0,0.0,34782709.0,1514251242.0
688122.SH,20240510,43.12,39.86,44.15,39.25,39.65,3.47,0.0875,56769522.0,2351619588.0
688122.SH,20240430,39.65,38.38,40.35,37.25,38.34,1.31,0.0342,27338379.0,1071344603.0
688122.SH,20240426,38.34,39.2,40.36,37.3,38.95,-0.61,-0.0157,36092552.0,1393117494.0
688122.SH,20240419,38.95,37.8,39.51,36.19,37.82,1.13,0.0299,27729621.0,1046106054.0
688122.SH,20240412,37.82,38.99,38.99,37.52,39.0,-1.18,-0.0303,20240507.0,772340379.0
688122.SH,20240403,39.0,37.07,39.86,37.06,36.82,2.18,0.0592,20226760.0,781899976.0
688122.SH,20240329,36.82,38.82,38.82,36.0,38.89,-2.07,-0.0532,30561994.0,1135882479.0
688122.SH,20240322,38.89,39.95,41.57,38.85,39.93,-1.04,-0.026,35473658.0,1423287140.0
688122.SH,20240315,39.93,38.82,41.36,38.77,38.99,0.94,0.0241,39663038.0,1589003117.0
688122.SH,20240308,38.99,40.98,41.57,38.21,40.76,-1.77,-0.0434,38090728.0,1523419932.0
688122.SH,20240301,40.76,39.03,41.28,38.5,39.33,1.43,0.0364,42066082.0,1673256536.0
688122.SH,20240223,39.33,42.72,42.72,38.66,41.88,-2.55,-0.0609,34443883.0,1361419943.0
688122.SH,20240208,41.88,34.26,43.58,31.35,34.16,7.72,0.226,40813505.0,1559566879.0
688122.SH,20240202,34.16,38.82,39.74,33.02,38.81,-4.65,-0.1198,27546631.0,1001063328.0
688122.SH,20240126,38.81,39.0,40.2,36.81,38.93,-0.12,-0.0031,27431979.0,1056319974.0
688122.SH,20240119,38.93,43.83,43.83,37.99,43.85,-4.92,-0.1122,43710841.0,1753377325.0
688122.SH,20240112,43.85,49.5,49.78,43.02,49.76,-5.91,-0.1188,31923128.0,1458086931.0
688122.SH,20240105,49.76,53.4,55.18,49.36,53.23,-3.47,-0.0652,24792079.0,1304890088.0
688122.SH,20231229,53.23,51.1,54.9,50.92,51.15,2.08,0.0407,25474266.0,1342423165.0
688122.SH,20231222,51.15,51.12,51.59,48.5,50.9,0.25,0.0049,16105662.0,809653139.0
688122.SH,20231215,50.9,51.7,52.28,49.79,52.37,-1.47,-0.0281,24143060.0,1234615612.0
688122.SH,20231208,52.37,51.86,53.47,49.7,51.88,0.49,0.0094,27761128.0,1424851389.0
688122.SH,20231201,51.88,51.4,53.28,51.15,51.3,0.58,0.0113,18498592.0,968109090.0
688122.SH,20231124,51.3,50.21,53.28,49.9,49.98,1.32,0.0264,28839372.0,1494355277.0
688122.SH,20231117,49.98,48.98,52.3,48.25,49.0,0.98,0.02,32636407.0,1649818864.0
688122.SH,20231110,49.0,46.05,49.37,45.7,45.69,3.31,0.0724,24171000.0,1148017531.0
688122.SH,20231103,45.69,46.52,48.15,44.68,46.06,-0.37,-0.008,24503728.0,1135162009.0
688122.SH,20231027,46.06,45.9,47.59,44.2,45.72,0.34,0.0074,16782630.0,766152613.0
688122.SH,20231020,45.72,46.59,47.08,45.01,46.48,-0.76,-0.0164,12365383.0,571509394.0
688122.SH,20231013,46.48,46.0,47.6,45.83,45.76,0.72,0.0157,16728675.0,781353826.0
688122.SH,20230928,45.76,47.0,47.3,44.88,46.98,-1.22,-0.026,15229699.0,695712979.0
688122.SH,20230922,46.98,50.49,51.24,46.16,50.89,-3.91,-0.0768,20148937.0,980446559.0
688122.SH,20230915,50.89,50.21,52.61,49.56,50.21,0.68,0.0135,21080927.0,1069412523.0
688122.SH,20230908,50.21,47.53,50.6,47.39,47.73,2.48,0.052,27095992.0,1330105133.0
688122.SH,20230901,47.73,46.15,48.5,43.18,43.7,4.03,0.0922,31468511.0,1450086363.0
688122.SH,20230825,43.7,47.91,48.15,43.61,47.83,-4.13,-0.0863,21700751.0,994430664.0
688122.SH,20230818,47.83,47.95,49.38,46.0,48.52,-0.69,-0.0142,28492208.0,1364835244.0
688122.SH,20230811,48.52,51.5,52.95,48.51,52.59,-4.07,-0.0774,47401430.0,2386926296.0
688122.SH,20230804,52.59,53.5,61.99,49.8,53.5,-0.91,-0.017,142398253.0,7832451183.0
688122.SH,20230728,53.5,52.0,54.79,51.31,51.74,1.76,0.034,19995264.0,1060434704.0
688122.SH,20230721,51.74,51.9,52.45,51.11,51.71,0.03,0.0006,13113653.0,680274123.0
688122.SH,20230714,51.71,53.8,54.49,51.52,53.85,-2.14,-0.0397,18664777.0,988866839.0
688122.SH,20230707,53.85,55.91,57.2,53.41,55.73,-1.88,-0.0337,19535132.0,1084943488.0
688122.SH,20230630,55.73,52.28,56.56,50.48,52.21,3.52,0.0674,24543188.0,1307460901.0
688122.SH,20230621,74.09,78.35,78.5,74.03,78.2,-4.11,-0.0526,13656819.0,1034987073.0
688122.SH,20230616,78.2,80.71,81.0,76.21,80.7,-2.5,-0.031,18937175.0,1475502568.0
688122.SH,20230609,80.7,80.12,81.99,77.12,79.55,1.15,0.0145,21538414.0,1711820137.0
688122.SH,20230602,79.55,84.98,86.0,76.76,83.88,-4.33,-0.0516,22035876.0,1751560917.0
688122.SH,20230526,83.88,89.8,93.79,82.5,87.97,-4.09,-0.0465,25844041.0,2234330598.0
688122.SH,20230519,87.97,77.27,88.61,76.7,77.2,10.77,0.1395,32699123.0,2737450850.0
688122.SH,20230512,77.2,76.49,79.93,75.0,76.49,0.71,0.0093,17315637.0,1338874598.0
688122.SH,20230505,76.49,77.89,80.26,76.49,77.93,-1.44,-0.0185,7788419.0,608101645.0
688122.SH,20230428,77.93,78.43,82.38,76.88,78.62,-0.69,-0.0088,23355747.0,1842852174.0
688122.SH,20230421,78.62,80.78,83.79,78.3,81.27,-2.65,-0.0326,22392029.0,1813943865.0
688122.SH,20230414,81.27,83.6,83.88,78.97,82.72,-1.45,-0.0175,20326491.0,1652953899.0
688122.SH,20230407,82.72,81.3,84.36,77.08,81.53,1.19,0.0146,22310358.0,1789685987.0
688122.SH,20230331,81.53,81.29,84.18,79.16,81.46,0.07,0.0009,19808975.0,1610846194.0
688122.SH,20230324,81.46,80.5,83.1,78.87,81.09,0.37,0.0046,19777008.0,1610039392.0
688122.SH,20230317,81.09,86.46,87.78,80.85,87.8,-6.71,-0.0764,20971274.0,1768240936.0
688122.SH,20230310,87.8,92.4,97.0,86.2,92.02,-4.22,-0.0459,28826559.0,2628340497.0
688122.SH,20230303,92.02,91.22,93.22,88.7,91.28,0.74,0.0081,17268289.0,1570980803.0
688122.SH,20230224,91.28,91.11,92.66,89.5,91.28,0.0,0.0,13914168.0,1262557808.0
688122.SH,20230217,91.28,94.18,95.96,90.33,94.78,-3.5,-0.0369,13687070.0,1272354681.0
688122.SH,20230210,94.78,98.51,99.99,93.65,97.84,-3.06,-0.0313,15043755.0,1459649512.0
688122.SH,20230203,97.84,95.8,99.2,94.5,94.72,3.12,0.0329,21553722.0,2101460313.0
688122.SH,20230120,94.72,89.4,96.4,88.66,89.79,4.93,0.0549,21255733.0,1958997766.0
688122.SH,20230113,89.79,97.85,98.9,89.08,98.19,-8.4,-0.0855,22626087.0,2112242583.0
688122.SH,20230106,98.19,95.11,101.73,93.26,94.69,3.5,0.037,13612469.0,1347919581.0
