ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603986.SH,20260506,330.0,344.29,330.0,344.29,312.99,31.3,10.0003,423425.5,14465204.492
603986.SH,20260430,320.0,321.0,306.48,312.99,308.89,4.1,1.3273,587965.14,18516847.87
603986.SH,20260429,303.01,311.66,297.0,308.89,307.5,1.39,0.452,419199.8,12787874.125
603986.SH,20260428,305.0,319.33,302.02,307.5,303.42,4.08,1.3447,367942.94,11421765.607
603986.SH,20260427,301.59,309.58,297.75,303.42,297.7,5.72,1.9214,316354.78,9594446.068
603986.SH,20260424,305.0,310.0,292.81,297.7,304.8,-7.1,-2.3294,349105.37,10436275.525
603986.SH,20260423,326.01,326.02,301.9,304.8,313.98,-9.18,-2.9238,441997.3,13709630.158
603986.SH,20260422,303.5,314.58,302.51,313.98,306.27,7.71,2.5174,341661.95,10559646.646
603986.SH,20260421,290.8,309.0,288.25,306.27,290.54,15.73,5.4141,425834.06,12827436.178
603986.SH,20260420,293.0,295.96,287.12,290.54,288.96,1.58,0.5468,325642.8,9489709.816
603986.SH,20260417,284.0,295.66,282.9,288.96,286.73,2.23,0.7777,406321.12,11768331.454
603986.SH,20260416,270.1,287.0,268.59,286.73,274.0,12.73,4.646,409336.72,11431621.262
603986.SH,20260415,285.0,287.65,271.98,274.0,280.01,-6.01,-2.1464,396972.6,11071707.52
603986.SH,20260414,269.5,281.23,266.39,280.01,262.14,17.87,6.817,466205.21,12861207.284
603986.SH,20260413,261.0,269.84,260.9,262.14,265.09,-2.95,-1.1128,412420.92,10896229.97
603986.SH,20260410,255.49,268.32,255.24,265.09,250.49,14.6,5.8286,534766.82,14080294.764
603986.SH,20260409,250.0,253.49,243.9,250.49,255.96,-5.47,-2.1371,444682.57,11053684.068
603986.SH,20260408,250.11,256.96,243.08,255.96,249.66,6.3,2.5234,753325.37,18866761.51
603986.SH,20260407,253.1,255.96,248.81,249.66,249.1,0.56,0.2248,198471.58,5011332.74
603986.SH,20260403,250.99,254.6,247.5,249.1,246.99,2.11,0.8543,197471.97,4948392.995
603986.SH,20260402,257.86,259.8,245.6,246.99,255.0,-8.01,-3.1412,252974.31,6367107.416
603986.SH,20260401,250.0,256.1,243.7,255.0,238.1,16.9,7.0979,387957.83,9693139.251
603986.SH,20260331,249.9,252.0,236.86,238.1,255.85,-17.75,-6.9377,427623.34,10377669.656
603986.SH,20260330,252.0,259.54,250.03,255.85,258.66,-2.81,-1.0864,214696.45,5470168.275
603986.SH,20260327,248.98,260.18,240.25,258.66,262.0,-3.34,-1.2748,289773.43,7291597.265
603986.SH,20260326,268.0,268.7,260.0,262.0,278.4,-16.4,-5.8908,350773.07,9217935.594
603986.SH,20260325,275.15,285.8,275.14,278.4,273.71,4.69,1.7135,283762.75,7947975.811
603986.SH,20260324,277.99,278.0,256.88,273.71,273.35,0.36,0.1317,336914.68,8936300.507
603986.SH,20260323,277.0,282.88,271.0,273.35,290.2,-16.85,-5.8063,282141.91,7806213.396
603986.SH,20260320,305.55,306.7,290.0,290.2,303.68,-13.48,-4.4389,312536.44,9259119.964
603986.SH,20260319,300.0,309.71,297.0,303.68,311.25,-7.57,-2.4321,312145.67,9443689.781
603986.SH,20260318,305.1,313.68,302.0,311.25,296.0,15.25,5.152,420513.52,12995566.647
603986.SH,20260317,306.5,313.0,295.88,296.0,306.16,-10.16,-3.3185,390000.85,11825489.341
603986.SH,20260316,280.0,306.16,277.0,306.16,278.33,27.83,9.9989,462735.64,13600507.644
603986.SH,20260313,270.78,285.67,270.78,278.33,274.78,3.55,1.2919,226137.49,6301123.525
603986.SH,20260312,279.83,283.83,272.43,274.78,281.53,-6.75,-2.3976,172327.47,4768478.191
603986.SH,20260311,288.04,290.83,281.32,281.53,285.44,-3.91,-1.3698,216498.69,6176121.565
603986.SH,20260310,284.1,286.5,281.18,285.44,276.09,9.35,3.3866,233537.42,6640032.786
603986.SH,20260309,273.0,277.7,264.0,276.09,284.99,-8.9,-3.1229,283545.65,7649552.153
603986.SH,20260306,277.9,288.88,277.56,284.99,282.8,2.19,0.7744,208575.77,5931718.814
603986.SH,20260305,288.16,289.88,280.23,282.8,279.07,3.73,1.3366,255299.73,7288806.325
603986.SH,20260304,272.89,290.0,272.89,279.07,272.89,6.18,2.2646,326916.32,9250036.179
603986.SH,20260303,295.0,296.1,272.59,272.89,293.15,-20.26,-6.9111,333293.65,9356849.949
603986.SH,20260302,290.87,299.98,290.55,293.15,300.0,-6.85,-2.2833,185132.28,5453801.345
603986.SH,20260227,303.5,306.0,296.69,300.0,309.4,-9.4,-3.0381,220968.92,6629753.921
603986.SH,20260226,316.0,316.0,306.05,309.4,311.32,-1.92,-0.6167,231052.85,7169784.208
603986.SH,20260225,316.0,317.01,301.96,311.32,323.05,-11.73,-3.631,285728.01,8846026.25
603986.SH,20260224,317.5,331.16,311.0,323.05,308.7,14.35,4.6485,302545.4,9709224.737
603986.SH,20260213,303.24,317.6,301.0,308.7,303.24,5.46,1.8006,299253.71,9335277.999
603986.SH,20260212,290.5,305.0,285.0,303.24,284.59,18.65,6.5533,300674.34,8842653.413
603986.SH,20260211,285.0,286.5,280.5,284.59,289.9,-5.31,-1.8317,173415.5,4922177.744
603986.SH,20260210,287.13,291.5,284.17,289.9,292.98,-3.08,-1.0513,215965.54,6225459.477
603986.SH,20260209,283.97,294.44,280.2,292.98,276.17,16.81,6.0868,283055.21,8148122.681
603986.SH,20260206,271.0,280.51,268.2,276.17,277.74,-1.57,-0.5653,186267.14,5136089.771
603986.SH,20260205,269.94,279.52,268.21,277.74,282.33,-4.59,-1.6258,229053.52,6300761.896
603986.SH,20260204,285.99,289.5,279.0,282.33,292.57,-10.24,-3.5,270957.63,7646576.014
603986.SH,20260203,294.01,296.6,285.2,292.57,283.39,9.18,3.2394,302213.54,8812712.425
603986.SH,20260202,300.8,306.09,283.39,283.39,314.88,-31.49,-10.0006,416288.29,12094639.949
603986.SH,20260130,315.0,320.88,308.01,314.88,307.5,7.38,2.4,376199.44,11864831.688
603986.SH,20260129,329.88,331.07,306.99,307.5,323.68,-16.18,-4.9988,334245.81,10593801.175
603986.SH,20260128,313.88,328.58,313.88,323.68,307.26,16.42,5.344,377179.92,12160363.682
603986.SH,20260127,290.0,312.42,286.67,307.26,292.6,14.66,5.0103,380043.68,11465752.144
603986.SH,20260126,300.0,308.0,290.5,292.6,297.25,-4.65,-1.5643,272674.78,8059039.738
603986.SH,20260123,296.0,310.68,295.0,297.25,301.47,-4.22,-1.3998,349379.69,10491781.699
603986.SH,20260122,320.0,320.02,296.7,301.47,307.65,-6.18,-2.0088,450616.97,13710967.282
603986.SH,20260121,295.0,314.8,293.01,307.65,292.0,15.65,5.3596,404653.97,12395709.223
603986.SH,20260120,282.9,297.1,282.88,292.0,288.45,3.55,1.2307,389782.32,11377429.957
603986.SH,20260119,280.6,292.0,278.88,288.45,280.46,7.99,2.8489,463229.95,13241198.626
603986.SH,20260116,260.03,280.46,257.5,280.46,254.96,25.5,10.0016,553362.13,15020119.557
603986.SH,20260115,249.61,257.55,248.2,254.96,253.0,1.96,0.7747,283898.37,7180430.118
603986.SH,20260114,270.0,271.0,249.05,253.0,263.5,-10.5,-3.9848,447321.34,11546200.174
603986.SH,20260113,266.0,275.0,257.49,263.5,261.83,1.67,0.6378,461517.76,12238674.369
603986.SH,20260112,255.22,264.04,254.0,261.83,250.05,11.78,4.7111,403813.07,10435793.484
603986.SH,20260109,254.55,254.55,244.32,250.05,258.75,-8.7,-3.3623,395238.31,9873211.263
603986.SH,20260108,259.0,267.0,256.91,258.75,262.5,-3.75,-1.4286,314109.13,8210508.185
603986.SH,20260107,270.0,273.77,256.78,262.5,250.78,11.72,4.6734,545161.79,14443385.679
603986.SH,20260106,238.0,253.33,234.0,250.78,235.68,15.1,6.407,507535.5,12310629.498
603986.SH,20260105,221.32,235.68,221.0,235.68,214.25,21.43,10.0023,499283.82,11560778.68
603986.SH,20251231,228.01,228.88,212.58,214.25,220.22,-5.97,-2.7109,354571.19,7741087.427
603986.SH,20251230,226.0,229.54,219.1,220.22,227.93,-7.71,-3.3826,271609.88,6063612.93
603986.SH,20251229,225.71,234.44,225.0,227.93,226.97,0.96,0.423,296019.01,6772169.788
603986.SH,20251226,221.0,230.0,220.0,226.97,222.0,4.97,2.2387,296631.27,6722806.56
603986.SH,20251225,223.0,228.83,217.33,222.0,224.1,-2.1,-0.9371,259400.49,5752598.105
603986.SH,20251224,220.0,225.0,216.2,224.1,217.38,6.72,3.0914,298409.62,6590470.884
603986.SH,20251223,216.99,221.33,215.0,217.38,216.46,0.92,0.425,254297.87,5543292.842
603986.SH,20251222,213.51,219.5,213.51,216.46,210.21,6.25,2.9732,253700.57,5485534.765
603986.SH,20251219,220.0,221.0,208.2,210.21,214.45,-4.24,-1.9772,332394.8,7034876.943
603986.SH,20251218,203.5,218.88,203.5,214.45,202.18,12.27,6.0688,418524.71,8887246.199
603986.SH,20251217,197.01,202.87,195.95,202.18,197.86,4.32,2.1834,190501.58,3802859.059
603986.SH,20251216,203.0,205.46,196.13,197.86,204.16,-6.3,-3.0858,204824.72,4078991.501
603986.SH,20251215,205.02,208.68,203.5,204.16,209.89,-5.73,-2.73,175069.42,3589589.515
603986.SH,20251212,206.0,214.44,204.01,209.89,207.81,2.08,1.0009,215033.84,4488267.448
603986.SH,20251211,211.88,213.0,207.5,207.81,208.84,-1.03,-0.4932,188246.03,3953045.79
603986.SH,20251210,209.09,210.2,203.5,208.84,210.95,-2.11,-1.0002,191810.21,3972447.948
603986.SH,20251209,212.0,215.3,209.3,210.95,213.89,-2.94,-1.3745,210585.96,4464451.196
603986.SH,20251208,208.62,216.97,207.53,213.89,206.81,7.08,3.4234,311307.02,6624931.659
603986.SH,20251205,210.92,211.0,205.5,206.81,210.41,-3.6,-1.7109,169817.36,3517459.255
603986.SH,20251204,206.0,212.98,201.99,210.41,207.6,2.81,1.3536,247007.26,5130378.877
603986.SH,20251203,210.42,210.99,206.19,207.6,210.5,-2.9,-1.3777,170708.13,3550298.44
603986.SH,20251202,211.78,216.79,208.1,210.5,212.82,-2.32,-1.0901,249243.69,5283394.789
603986.SH,20251201,204.04,215.45,201.2,212.82,203.0,9.82,4.8374,382670.03,8001361.362
603986.SH,20251128,199.0,204.35,196.66,203.0,200.86,2.14,1.0654,215652.25,4334514.87
603986.SH,20251127,198.88,208.0,198.88,200.86,196.5,4.36,2.2188,319731.75,6535638.163
603986.SH,20251126,187.01,198.88,186.8,196.5,190.62,5.88,3.0847,297685.3,5796501.768
603986.SH,20251125,185.0,191.6,184.19,190.62,179.18,11.44,6.3846,364021.47,6845489.696
603986.SH,20251124,183.75,184.75,176.0,179.18,182.51,-3.33,-1.8246,340499.49,6102558.863
603986.SH,20251121,189.0,190.57,182.51,182.51,199.1,-16.59,-8.3325,404416.09,7512795.79
603986.SH,20251120,207.5,208.0,198.66,199.1,202.52,-3.42,-1.6887,217605.35,4376548.543
603986.SH,20251119,200.25,205.5,199.03,202.52,202.5,0.02,0.0099,238818.63,4835263.416
603986.SH,20251118,205.28,207.58,201.57,202.5,207.5,-5.0,-2.4096,274378.46,5596610.403
603986.SH,20251117,207.81,214.74,206.36,207.5,205.78,1.72,0.8358,335060.74,7029315.417
603986.SH,20251114,216.0,216.49,205.78,205.78,227.5,-21.72,-9.5473,548633.27,11531317.142
603986.SH,20251113,212.0,230.45,211.88,227.5,209.5,18.0,8.5919,626638.58,14161665.405
603986.SH,20251112,213.0,218.58,207.01,209.5,216.99,-7.49,-3.4518,349523.08,7391713.965
603986.SH,20251111,223.6,227.01,216.71,216.99,218.96,-1.97,-0.8997,341924.9,7601312.659
603986.SH,20251110,228.49,231.45,212.5,218.96,220.95,-1.99,-0.9007,385832.23,8553969.468
603986.SH,20251107,222.68,227.89,219.55,220.95,227.2,-6.25,-2.7509,278989.18,6232949.914
603986.SH,20251106,224.5,228.0,222.25,227.2,218.39,8.81,4.0341,343346.7,7753801.39
603986.SH,20251105,213.0,220.49,210.95,218.39,224.99,-6.6,-2.9335,335131.45,7203205.727
603986.SH,20251104,231.0,231.22,222.5,224.99,230.1,-5.11,-2.2208,293367.81,6624358.513
603986.SH,20251103,217.0,230.68,216.66,230.1,220.0,10.1,4.5909,462613.49,10367480.649
603986.SH,20251031,231.0,234.68,216.0,220.0,232.0,-12.0,-5.1724,492428.82,10882575.346
603986.SH,20251030,246.24,247.0,231.78,232.0,241.15,-9.15,-3.7943,433654.43,10345840.392
603986.SH,20251029,246.96,252.63,236.0,241.15,246.95,-5.8,-2.3487,503744.63,12221563.111
603986.SH,20251028,236.5,254.44,234.58,246.95,243.19,3.76,1.5461,527296.42,12909959.81
603986.SH,20251027,230.0,243.19,222.83,243.19,221.08,22.11,10.0009,520916.18,12070372.38
603986.SH,20251024,214.0,221.88,212.0,221.08,206.96,14.12,6.8226,450618.12,9805113.356
603986.SH,20251023,205.98,208.1,200.39,206.96,210.93,-3.97,-1.8821,274058.48,5585482.986
603986.SH,20251022,214.0,214.0,205.3,210.93,219.01,-8.08,-3.6893,371829.52,7766034.297
603986.SH,20251021,211.0,222.0,209.66,219.01,208.35,10.66,5.1164,405117.22,8794154.72
603986.SH,20251020,207.73,215.0,203.03,208.35,201.21,7.14,3.5485,367244.06,7696246.687
603986.SH,20251017,208.12,211.5,201.0,201.21,208.13,-6.92,-3.3248,329357.84,6777034.048
603986.SH,20251016,201.44,214.8,198.53,208.13,202.01,6.12,3.0296,458666.18,9577597.463
603986.SH,20251015,195.55,202.4,186.41,202.01,196.0,6.01,3.0663,390442.31,7587280.731
603986.SH,20251014,215.45,220.53,193.0,196.0,207.85,-11.85,-5.7012,522017.8,10762183.994
603986.SH,20251013,201.5,214.9,201.5,207.85,215.02,-7.17,-3.3346,424815.14,8843113.207
603986.SH,20251010,225.5,230.5,212.12,215.02,225.49,-10.47,-4.6432,443030.98,9636636.022
603986.SH,20251009,222.0,234.63,218.6,225.49,213.3,12.19,5.715,585389.77,13293421.697
603986.SH,20250930,204.34,216.84,203.0,213.3,197.13,16.17,8.2027,597864.99,12672064.936
603986.SH,20250929,196.5,203.63,195.1,197.13,190.21,6.92,3.6381,434877.98,8628937.828
603986.SH,20250926,196.01,206.02,190.21,190.21,197.41,-7.2,-3.6472,435200.85,8650850.074
603986.SH,20250925,199.0,204.5,193.1,197.41,199.8,-2.39,-1.1962,404275.91,8001322.068
603986.SH,20250924,194.6,208.23,193.0,199.8,194.07,5.73,2.9525,507020.69,10165505.184
603986.SH,20250923,196.0,201.59,188.69,194.07,195.01,-0.94,-0.482,399945.66,7780830.608
603986.SH,20250922,188.88,198.09,186.28,195.01,185.2,9.81,5.297,411977.69,8002507.023
603986.SH,20250919,194.31,195.88,184.91,185.2,190.88,-5.68,-2.9757,371918.21,7051277.593
603986.SH,20250918,189.39,200.85,186.8,190.88,186.6,4.28,2.2937,590410.52,11381851.203
603986.SH,20250917,188.99,192.58,182.97,186.6,189.16,-2.56,-1.3534,339245.37,6358605.811
603986.SH,20250916,189.0,196.8,186.89,189.16,190.94,-1.78,-0.9322,408562.21,7810240.314
603986.SH,20250915,193.51,194.5,186.62,190.94,190.21,0.73,0.3838,495483.07,9469855.424
603986.SH,20250912,179.99,195.16,177.5,190.21,177.42,12.79,7.2089,710357.04,13432520.618
603986.SH,20250911,161.26,177.42,160.0,177.42,161.29,16.13,10.0006,554423.95,9422962.073
603986.SH,20250910,157.14,163.25,155.7,161.29,157.15,4.14,2.6344,334656.97,5358368.655
603986.SH,20250909,161.0,162.8,154.62,157.15,163.83,-6.68,-4.0774,327320.34,5191824.525
603986.SH,20250908,161.93,169.0,159.15,163.83,159.56,4.27,2.6761,523714.75,8602671.849
603986.SH,20250905,150.0,163.99,145.8,159.56,153.98,5.58,3.6238,699487.7,10700137.153
603986.SH,20250904,169.0,171.07,153.98,153.98,171.09,-17.11,-10.0006,454980.53,7284233.85
603986.SH,20250903,176.26,177.73,168.55,171.09,176.0,-4.91,-2.7898,441275.98,7587032.736
603986.SH,20250902,179.28,188.0,173.05,176.0,174.88,1.12,0.6404,762852.37,13736024.58
603986.SH,20250901,164.11,174.88,157.0,174.88,158.98,15.9,10.0013,612797.12,10223340.506
603986.SH,20250829,161.8,162.0,156.4,158.98,164.45,-5.47,-3.3262,398005.86,6325048.099
603986.SH,20250828,161.0,165.8,159.01,164.45,158.63,5.82,3.6689,494328.31,8027959.133
603986.SH,20250827,155.87,168.5,152.18,158.63,154.4,4.23,2.7396,623810.58,10014123.48
603986.SH,20250826,157.8,157.8,152.62,154.4,157.8,-3.4,-2.1546,382253.32,5917649.65
603986.SH,20250825,159.0,163.5,152.88,157.8,150.88,6.92,4.5864,836197.6,13172131.297
603986.SH,20250822,135.12,150.88,135.08,150.88,137.16,13.72,10.0029,780790.54,11210984.976
603986.SH,20250821,132.09,139.71,132.09,137.16,127.01,10.15,7.9915,858971.49,11832481.427
603986.SH,20250820,123.0,127.25,122.01,127.01,123.26,3.75,3.0423,359897.59,4494071.401
603986.SH,20250819,125.48,128.88,122.85,123.26,125.7,-2.44,-1.9411,323175.2,4046363.006
603986.SH,20250818,123.33,127.98,121.51,125.7,122.9,2.8,2.2783,328498.52,4106567.032
603986.SH,20250815,120.01,123.5,120.01,122.9,121.01,1.89,1.5619,211500.22,2590294.402
603986.SH,20250814,121.7,125.49,120.55,121.01,121.46,-0.45,-0.3705,314003.25,3865198.49
603986.SH,20250813,120.49,123.0,119.94,121.46,120.47,0.99,0.8218,240986.54,2925464.097
603986.SH,20250812,118.31,121.5,117.6,120.47,117.95,2.52,2.1365,252756.18,3025712.891
603986.SH,20250811,116.79,118.5,116.48,117.95,116.4,1.55,1.3316,127981.73,1508912.168
603986.SH,20250808,117.68,117.68,116.4,116.4,117.67,-1.27,-1.0793,121513.0,1418055.203
603986.SH,20250807,117.98,119.2,117.32,117.67,118.28,-0.61,-0.5157,169940.88,2007916.589
603986.SH,20250806,118.0,118.65,117.01,118.28,118.0,0.28,0.2373,114485.67,1349530.061
603986.SH,20250805,119.0,119.3,117.3,118.0,118.84,-0.84,-0.7068,124850.55,1471568.918
603986.SH,20250804,116.3,120.2,116.3,118.84,117.31,1.53,1.3042,160782.64,1902328.181
603986.SH,20250801,120.5,122.1,117.09,117.31,121.13,-3.82,-3.1536,247813.48,2946052.922
603986.SH,20250731,121.0,126.8,120.28,121.13,123.99,-2.86,-2.3066,308747.73,3788904.668
603986.SH,20250730,124.06,129.67,123.31,123.99,120.28,3.71,3.0845,472987.44,5957278.63
603986.SH,20250729,120.0,121.5,119.4,120.28,120.26,0.02,0.0166,169940.65,2042850.877
603986.SH,20250728,122.0,122.2,119.71,120.26,121.94,-1.68,-1.3777,191011.97,2302878.681
603986.SH,20250725,117.9,122.0,117.9,121.94,117.89,4.05,3.4354,356933.76,4286282.667
603986.SH,20250724,116.6,118.0,115.14,117.89,116.99,0.9,0.7693,172253.98,2011696.442
603986.SH,20250723,115.77,118.36,115.5,116.99,115.87,1.12,0.9666,149110.76,1741699.657
603986.SH,20250722,116.97,117.33,115.8,115.87,117.11,-1.24,-1.0588,143927.33,1672922.189
603986.SH,20250721,116.82,117.53,115.4,117.11,117.16,-0.05,-0.0427,115943.94,1350683.002
603986.SH,20250718,117.86,120.3,116.23,117.16,117.99,-0.83,-0.7034,203233.08,2391314.587
603986.SH,20250717,114.05,118.19,113.82,117.99,114.24,3.75,3.2826,241275.42,2805867.152
603986.SH,20250716,115.0,116.4,114.0,114.24,115.0,-0.76,-0.6609,158742.83,1826208.291
603986.SH,20250715,117.1,117.56,114.0,115.0,117.59,-2.59,-2.2026,236202.59,2718281.579
603986.SH,20250714,118.61,119.2,117.46,117.59,118.36,-0.77,-0.6506,112791.53,1331566.268
603986.SH,20250711,117.9,119.1,117.37,118.36,118.06,0.3,0.2541,129774.02,1537067.954
603986.SH,20250710,119.02,119.87,118.04,118.06,119.47,-1.41,-1.1802,111583.31,1322615.181
603986.SH,20250709,120.91,120.99,119.29,119.47,121.71,-2.24,-1.8404,126056.42,1512241.902
603986.SH,20250708,123.0,123.5,121.01,121.71,120.81,0.9,0.745,151877.86,1854823.191
603986.SH,20250707,118.98,120.81,117.86,120.81,118.85,1.96,1.6491,114584.95,1370153.527
603986.SH,20250704,119.19,120.3,117.51,118.85,119.72,-0.87,-0.7267,141826.95,1683622.173
603986.SH,20250703,120.58,121.55,119.0,119.72,120.64,-0.92,-0.7626,128590.07,1541698.795
603986.SH,20250702,123.28,123.3,120.1,120.98,124.02,-3.04,-2.4512,130681.06,1586895.318
603986.SH,20250701,126.0,126.55,123.51,124.02,126.53,-2.51,-1.9837,142875.87,1781322.637
603986.SH,20250630,128.37,128.5,125.2,126.53,126.34,0.19,0.1504,141433.99,1784229.847
603986.SH,20250627,124.3,127.5,122.3,126.34,123.25,3.09,2.5071,209867.05,2643149.187
603986.SH,20250626,125.2,125.65,123.0,123.25,125.5,-2.25,-1.7928,131304.52,1629284.432
603986.SH,20250625,124.98,125.79,122.6,125.5,123.91,1.59,1.2832,174731.94,2170656.894
603986.SH,20250624,122.26,124.9,121.9,123.91,120.21,3.7,3.0779,167499.54,2074784.448
603986.SH,20250623,117.71,121.69,117.39,120.21,118.96,1.25,1.0508,112579.24,1353675.321
603986.SH,20250620,122.61,123.25,117.5,118.96,123.21,-4.25,-3.4494,165939.17,1984959.227
603986.SH,20250619,122.38,126.49,122.2,123.21,122.62,0.59,0.4812,182639.88,2267192.17
603986.SH,20250618,121.99,124.62,119.0,122.62,122.32,0.3,0.2453,146720.43,1789217.731
603986.SH,20250617,122.61,125.0,120.18,122.32,121.01,1.31,1.0826,144412.68,1768172.711
603986.SH,20250616,119.0,124.32,119.0,121.01,118.9,2.11,1.7746,169117.04,2069980.284
603986.SH,20250613,118.9,119.97,117.78,118.9,119.95,-1.05,-0.8754,112649.07,1337755.681
603986.SH,20250612,119.88,122.2,119.0,119.95,119.15,0.8,0.6714,128926.56,1553021.803
603986.SH,20250611,119.56,121.8,119.0,119.15,119.4,-0.25,-0.2094,103580.03,1243491.407
603986.SH,20250610,122.9,122.91,117.71,119.4,122.63,-3.23,-2.6339,141367.92,1691228.022
603986.SH,20250609,123.0,123.9,121.37,122.63,123.44,-0.81,-0.6562,161339.3,1976852.391
603986.SH,20250606,117.66,127.78,117.01,123.44,117.9,5.54,4.6989,291918.12,3598624.287
603986.SH,20250605,115.99,118.48,114.78,117.9,115.58,2.32,2.0073,146716.63,1714741.225
603986.SH,20250604,113.26,116.86,112.87,115.58,112.88,2.7,2.3919,136629.58,1577982.343
603986.SH,20250603,111.11,115.14,111.01,112.88,112.3,0.58,0.5165,117564.15,1331329.201
603986.SH,20250530,113.2,114.3,111.49,112.3,113.75,-1.45,-1.2747,102838.49,1159624.664
603986.SH,20250529,113.77,114.44,112.52,113.75,113.5,0.25,0.2203,115025.57,1308481.622
603986.SH,20250528,113.65,115.29,113.23,113.5,112.9,0.6,0.5314,112958.66,1287595.696
603986.SH,20250527,115.43,115.87,112.85,112.9,116.03,-3.13,-2.6976,114105.97,1298510.725
603986.SH,20250526,115.48,117.08,114.63,116.03,115.4,0.63,0.5459,112030.11,1298445.994
