ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603803.SH,20260519,15.94,16.19,15.4,15.87,16.0,-0.13,-0.8125,301047.19,473063.36
603803.SH,20260518,15.98,16.38,15.88,16.0,16.31,-0.31,-1.9007,279222.46,447226.975
603803.SH,20260515,16.7,17.44,16.16,16.31,16.76,-0.45,-2.685,436029.98,721133.16
603803.SH,20260514,17.5,17.71,16.75,16.76,17.22,-0.46,-2.6713,509417.3,873388.695
603803.SH,20260513,16.36,17.66,16.36,17.22,16.97,0.25,1.4732,670207.52,1154783.001
603803.SH,20260512,16.39,17.49,16.35,16.97,16.61,0.36,2.1674,644896.08,1099433.648
603803.SH,20260511,16.83,17.25,16.2,16.61,16.57,0.04,0.2414,558867.46,927673.1
603803.SH,20260508,16.2,16.7,15.94,16.57,16.27,0.3,1.8439,814267.47,1336927.707
603803.SH,20260507,14.89,16.27,14.68,16.27,14.79,1.48,10.0068,533131.1,827458.257
603803.SH,20260506,14.3,15.0,14.01,14.79,14.3,0.49,3.4266,499631.64,731388.131
603803.SH,20260430,15.2,15.38,14.13,14.3,14.87,-0.57,-3.8332,566386.22,820708.476
603803.SH,20260429,14.2,14.87,14.2,14.87,13.52,1.35,9.9852,210723.32,311005.633
603803.SH,20260428,13.93,13.93,13.31,13.52,13.88,-0.36,-2.5937,407036.73,551400.464
603803.SH,20260427,14.12,14.2,13.2,13.88,14.38,-0.5,-3.4771,522532.78,718102.489
603803.SH,20260424,14.66,15.5,14.38,14.38,14.87,-0.49,-3.2952,441523.45,655785.206
603803.SH,20260423,15.9,15.97,14.35,14.87,15.84,-0.97,-6.1237,598035.87,900366.657
603803.SH,20260422,15.36,15.84,15.03,15.84,15.41,0.43,2.7904,701825.7,1091238.341
603803.SH,20260421,15.36,15.79,14.96,15.41,15.7,-0.29,-1.8471,506162.95,780483.945
603803.SH,20260420,15.3,16.1,15.25,15.7,15.75,-0.05,-0.3175,700442.26,1096959.593
603803.SH,20260417,15.5,16.04,15.23,15.75,15.2,0.55,3.6184,965140.38,1510021.752
603803.SH,20260416,15.0,15.35,14.6,15.2,15.52,-0.32,-2.0619,842321.93,1270179.859
603803.SH,20260415,15.21,16.15,15.21,15.52,15.0,0.52,3.4667,1111130.56,1737360.593
603803.SH,20260414,16.79,16.79,14.83,15.0,15.26,-0.26,-1.7038,1198775.54,1855568.255
603803.SH,20260413,14.3,15.26,14.3,15.26,13.87,1.39,10.0216,458257.58,685450.995
603803.SH,20260410,14.27,14.77,13.86,13.87,14.34,-0.47,-3.2775,793330.51,1123631.199
603803.SH,20260409,13.8,14.5,13.46,14.34,14.0,0.34,2.4286,915745.17,1286673.55
603803.SH,20260408,13.5,14.1,13.4,14.0,13.13,0.87,6.626,699888.39,969595.35
603803.SH,20260407,12.89,13.72,12.89,13.13,13.21,-0.08,-0.6056,577373.86,766404.079
603803.SH,20260403,13.57,14.18,13.0,13.21,13.26,-0.05,-0.3771,780110.48,1055579.049
603803.SH,20260402,13.78,14.55,13.24,13.26,13.68,-0.42,-3.0702,912291.41,1264655.179
603803.SH,20260401,13.06,13.68,13.06,13.68,12.44,1.24,9.9678,851543.65,1154856.589
603803.SH,20260331,13.3,13.48,12.41,12.44,13.53,-1.09,-8.0562,739126.75,949067.221
603803.SH,20260330,13.47,13.84,13.03,13.53,13.73,-0.2,-1.4567,579128.68,776792.588
603803.SH,20260327,13.48,14.25,13.13,13.73,14.48,-0.75,-5.1796,765497.3,1051748.747
603803.SH,20260326,14.63,15.03,14.0,14.48,15.4,-0.92,-5.974,847683.13,1234828.344
603803.SH,20260325,15.61,16.0,14.63,15.4,15.61,-0.21,-1.3453,1377906.13,2092308.004
603803.SH,20260324,14.47,16.0,14.18,15.61,14.61,1.0,6.8446,1405821.5,2146885.966
603803.SH,20260323,12.72,14.61,12.7,14.61,13.28,1.33,10.0151,1274424.27,1782188.325
603803.SH,20260320,15.29,15.29,13.2,13.28,13.9,-0.62,-4.4604,1229101.24,1759915.239
603803.SH,20260319,13.05,14.44,13.05,13.9,13.13,0.77,5.8644,1362617.8,1915264.406
603803.SH,20260318,12.12,13.13,12.12,13.13,11.94,1.19,9.9665,796072.2,1023640.136
603803.SH,20260317,13.0,13.17,11.82,11.94,12.97,-1.03,-7.9414,777048.54,958800.341
603803.SH,20260316,12.76,13.14,12.51,12.97,13.75,-0.78,-5.6727,966743.79,1240903.049
603803.SH,20260313,12.03,13.75,12.03,13.75,12.5,1.25,10.0,782862.41,1020366.377
603803.SH,20260312,11.71,13.31,11.62,12.5,12.1,0.4,3.3058,1275244.29,1596276.496
603803.SH,20260311,12.1,12.1,12.02,12.1,11.0,1.1,10.0,454042.31,549347.244
603803.SH,20260310,11.0,11.0,11.0,11.0,10.0,1.0,10.0,108681.95,119550.145
603803.SH,20260309,10.06,10.06,9.75,10.0,10.21,-0.21,-2.0568,98792.54,97790.868
603803.SH,20260306,10.2,10.23,10.05,10.21,10.2,0.01,0.098,71782.09,72990.291
603803.SH,20260305,10.01,10.29,10.0,10.2,9.83,0.37,3.764,120953.11,122999.072
603803.SH,20260304,9.6,9.98,9.51,9.83,9.84,-0.01,-0.1016,86624.39,84860.057
603803.SH,20260303,10.22,10.42,9.82,9.84,10.22,-0.38,-3.7182,124942.88,126106.231
603803.SH,20260302,10.2,10.38,10.11,10.22,10.38,-0.16,-1.5414,109329.43,111756.109
603803.SH,20260227,10.32,10.38,10.22,10.38,10.42,-0.04,-0.3839,81474.42,83945.356
603803.SH,20260226,10.25,10.45,10.21,10.42,10.25,0.17,1.6585,114871.24,119347.522
603803.SH,20260225,10.39,10.46,10.19,10.25,10.43,-0.18,-1.7258,109852.85,113115.021
603803.SH,20260224,10.44,10.54,10.32,10.43,10.3,0.13,1.2621,100297.14,104884.053
603803.SH,20260213,10.29,10.43,10.28,10.3,10.33,-0.03,-0.2904,74248.49,76858.047
603803.SH,20260212,10.38,10.58,10.27,10.33,10.35,-0.02,-0.1932,85964.35,89300.201
603803.SH,20260211,10.5,10.61,10.34,10.35,10.52,-0.17,-1.616,102801.2,107410.434
603803.SH,20260210,10.36,10.7,10.32,10.52,10.36,0.16,1.5444,178651.67,188700.287
603803.SH,20260209,10.2,10.4,10.09,10.36,10.07,0.29,2.8798,141880.04,146090.93
603803.SH,20260206,10.02,10.23,9.98,10.07,10.07,0.0,0.0,79768.37,80804.33
603803.SH,20260205,10.11,10.2,10.05,10.07,10.11,-0.04,-0.3956,74394.0,75260.6
603803.SH,20260204,10.15,10.24,10.01,10.11,10.19,-0.08,-0.7851,97749.0,98783.89
603803.SH,20260203,9.89,10.19,9.81,10.19,9.78,0.41,4.1922,146337.73,147336.723
603803.SH,20260202,9.9,10.1,9.78,9.78,9.9,-0.12,-1.2121,87345.85,86683.859
603803.SH,20260130,9.67,9.95,9.6,9.9,9.72,0.18,1.8519,112398.29,110196.352
603803.SH,20260129,9.86,9.97,9.64,9.72,9.92,-0.2,-2.0161,114507.93,112359.236
603803.SH,20260128,9.98,10.23,9.92,9.92,10.03,-0.11,-1.0967,114183.08,114562.697
603803.SH,20260127,10.2,10.21,9.8,10.03,10.11,-0.08,-0.7913,120276.99,120034.856
603803.SH,20260126,10.36,10.36,10.05,10.11,10.37,-0.26,-2.5072,116576.84,118418.626
603803.SH,20260123,10.35,10.43,10.28,10.37,10.39,-0.02,-0.1925,116835.0,121100.934
603803.SH,20260122,10.2,10.4,10.2,10.39,10.24,0.15,1.4648,116776.25,120544.834
603803.SH,20260121,10.08,10.28,10.01,10.24,10.13,0.11,1.0859,95020.46,96754.007
603803.SH,20260120,10.39,10.41,10.13,10.13,10.36,-0.23,-2.2201,126542.31,129328.015
603803.SH,20260119,10.3,10.36,10.13,10.36,10.34,0.02,0.1934,106323.07,109098.8
603803.SH,20260116,10.33,10.43,10.12,10.34,10.32,0.02,0.1938,147369.0,151399.41
603803.SH,20260115,10.7,10.7,10.22,10.32,10.8,-0.48,-4.4444,215217.05,223407.112
603803.SH,20260114,10.79,11.01,10.57,10.8,10.69,0.11,1.029,249251.56,269128.848
603803.SH,20260113,11.3,11.33,10.67,10.69,11.46,-0.77,-6.719,414014.14,451450.323
603803.SH,20260112,11.96,12.22,11.02,11.46,11.94,-0.48,-4.0201,718747.43,822002.407
603803.SH,20260109,11.76,11.99,11.65,11.94,11.85,0.09,0.7595,285978.25,338999.47
603803.SH,20260108,11.67,11.95,11.55,11.85,11.68,0.17,1.4555,311559.93,366283.822
603803.SH,20260107,11.12,12.25,11.12,11.68,11.18,0.5,4.4723,433026.51,509651.96
603803.SH,20260106,11.28,11.31,11.08,11.18,11.32,-0.14,-1.2367,211321.31,235728.47
603803.SH,20260105,11.28,11.59,11.11,11.32,11.09,0.23,2.0739,213425.3,242038.013
603803.SH,20251231,11.55,11.63,11.08,11.09,11.6,-0.51,-4.3966,232856.51,262535.037
603803.SH,20251230,11.51,11.77,11.23,11.6,11.64,-0.04,-0.3436,266313.53,307167.212
603803.SH,20251229,12.07,12.07,11.56,11.64,12.05,-0.41,-3.4025,259818.77,304552.998
603803.SH,20251226,11.9,12.23,11.6,12.05,11.98,0.07,0.5843,390380.78,465512.444
603803.SH,20251225,11.92,12.3,11.86,11.98,12.12,-0.14,-1.1551,308601.0,370063.069
603803.SH,20251224,11.56,12.34,11.34,12.12,11.67,0.45,3.856,449077.89,532449.759
603803.SH,20251223,11.88,12.0,11.57,11.67,12.12,-0.45,-3.7129,406113.28,477738.482
603803.SH,20251222,11.65,12.18,11.55,12.12,11.55,0.57,4.9351,588769.88,703961.791
603803.SH,20251219,11.74,11.74,11.33,11.55,11.77,-0.22,-1.8692,610926.25,702763.32
603803.SH,20251218,10.56,11.77,10.41,11.77,10.7,1.07,10.0,343671.66,397410.752
603803.SH,20251217,11.16,11.74,10.31,10.7,11.3,-0.6,-5.3097,415071.9,445755.975
603803.SH,20251216,11.45,11.74,11.18,11.3,11.61,-0.31,-2.6701,267047.37,303706.106
603803.SH,20251215,11.2,11.88,10.51,11.61,11.31,0.3,2.6525,485562.68,546279.585
603803.SH,20251212,11.07,12.13,11.03,11.31,11.12,0.19,1.7086,390916.98,447867.401
603803.SH,20251211,11.65,11.75,11.11,11.12,11.69,-0.57,-4.876,363168.16,411659.113
603803.SH,20251210,11.73,11.99,11.43,11.69,11.95,-0.26,-2.1757,411144.36,476780.254
603803.SH,20251209,11.39,12.2,11.33,11.95,11.49,0.46,4.0035,665170.83,787452.68
603803.SH,20251208,11.01,11.64,11.01,11.49,11.15,0.34,3.0493,541597.16,619151.307
603803.SH,20251205,10.88,11.4,10.82,11.15,10.88,0.27,2.4816,387826.5,430624.44
603803.SH,20251204,10.96,11.4,10.8,10.88,11.08,-0.2,-1.8051,385284.62,423817.41
603803.SH,20251203,11.34,11.63,11.02,11.08,11.27,-0.19,-1.6859,461275.71,520536.189
603803.SH,20251202,11.33,11.41,11.02,11.27,11.43,-0.16,-1.3998,560134.96,626743.628
603803.SH,20251201,10.42,11.43,10.34,11.43,10.39,1.04,10.0096,542408.33,603933.452
603803.SH,20251128,10.5,10.75,10.24,10.39,10.61,-0.22,-2.0735,434491.99,451421.289
603803.SH,20251127,10.72,11.1,10.52,10.61,11.33,-0.72,-6.3548,637179.21,681665.08
603803.SH,20251126,12.49,12.89,11.19,11.33,11.86,-0.53,-4.4688,981094.95,1168419.605
603803.SH,20251125,10.8,11.86,10.78,11.86,10.78,1.08,10.0186,342295.97,393658.941
603803.SH,20251124,10.72,11.24,10.57,10.78,10.41,0.37,3.5543,712157.02,772294.511
603803.SH,20251121,10.94,11.7,10.38,10.41,10.81,-0.4,-3.7003,893028.78,969385.528
603803.SH,20251120,9.82,10.81,9.44,10.81,9.83,0.98,9.9695,349670.58,359918.607
603803.SH,20251119,9.99,9.99,9.72,9.83,10.0,-0.17,-1.7,146007.0,143434.844
603803.SH,20251118,9.99,10.16,9.8,10.0,9.99,0.01,0.1001,228869.81,228213.397
603803.SH,20251117,9.6,10.19,9.5,9.99,9.61,0.38,3.9542,248544.99,247623.268
603803.SH,20251114,9.85,9.91,9.61,9.61,9.74,-0.13,-1.3347,124799.0,121074.907
603803.SH,20251113,9.62,9.82,9.57,9.74,9.82,-0.08,-0.8147,167866.0,162988.842
603803.SH,20251112,9.52,10.14,9.49,9.82,9.54,0.28,2.935,296246.0,290679.742
603803.SH,20251111,9.71,9.76,9.5,9.54,9.69,-0.15,-1.548,111551.95,106934.127
603803.SH,20251110,9.77,9.97,9.6,9.69,9.65,0.04,0.4145,150716.04,146193.971
603803.SH,20251107,9.45,9.8,9.35,9.65,9.48,0.17,1.7932,198847.0,191477.887
603803.SH,20251106,9.58,9.6,9.32,9.48,9.57,-0.09,-0.9404,88905.0,83840.924
603803.SH,20251105,9.36,9.6,9.31,9.57,9.46,0.11,1.1628,96756.1,92273.793
603803.SH,20251104,9.5,9.68,9.37,9.46,9.54,-0.08,-0.8386,86510.0,81905.271
603803.SH,20251103,9.21,9.55,9.21,9.54,9.28,0.26,2.8017,142545.53,134060.338
603803.SH,20251031,9.45,9.46,9.21,9.28,9.45,-0.17,-1.7989,123633.48,114930.753
603803.SH,20251030,9.27,9.73,9.16,9.45,9.23,0.22,2.3835,230756.0,217347.334
603803.SH,20251029,9.3,9.44,9.17,9.23,9.34,-0.11,-1.1777,138931.0,128900.385
603803.SH,20251028,9.33,9.56,9.3,9.34,9.36,-0.02,-0.2137,119712.0,112515.377
603803.SH,20251027,9.35,9.53,9.24,9.36,9.34,0.02,0.2141,186348.12,174061.403
603803.SH,20251024,9.15,9.49,9.07,9.34,9.07,0.27,2.9768,214351.76,199713.903
603803.SH,20251023,9.13,9.28,8.96,9.07,9.13,-0.06,-0.6572,192014.52,174272.753
603803.SH,20251022,8.96,9.29,8.96,9.13,8.94,0.19,2.1253,271969.82,248656.081
603803.SH,20251021,8.87,9.25,8.75,8.94,8.92,0.02,0.2242,406904.05,363813.809
603803.SH,20251020,8.3,8.92,8.28,8.92,8.11,0.81,9.9877,206378.34,179034.241
603803.SH,20251017,8.28,8.32,8.08,8.11,8.25,-0.14,-1.697,74955.0,61287.892
603803.SH,20251016,8.4,8.4,8.22,8.25,8.35,-0.1,-1.1976,55883.23,46305.656
603803.SH,20251015,8.25,8.4,8.2,8.35,8.26,0.09,1.0896,70396.77,58598.439
603803.SH,20251014,8.6,8.65,8.22,8.26,8.47,-0.21,-2.4793,95961.0,80685.567
603803.SH,20251013,8.38,8.5,7.99,8.47,8.57,-0.1,-1.1669,110280.0,91861.232
603803.SH,20251010,8.66,8.71,8.52,8.57,8.69,-0.12,-1.3809,92509.46,79566.241
603803.SH,20251009,8.71,8.86,8.67,8.69,8.76,-0.07,-0.7991,87691.0,76804.627
603803.SH,20250930,8.83,9.13,8.75,8.76,8.79,-0.03,-0.3413,92061.0,81519.686
603803.SH,20250929,8.78,8.9,8.65,8.79,8.78,0.01,0.1139,73587.0,64783.986
603803.SH,20250926,9.04,9.05,8.77,8.78,9.05,-0.27,-2.9834,87554.0,77747.283
603803.SH,20250925,9.19,9.21,8.97,9.05,9.18,-0.13,-1.4161,90999.0,82672.381
603803.SH,20250924,9.0,9.25,8.88,9.18,9.09,0.09,0.9901,108308.32,98946.245
603803.SH,20250923,9.12,9.34,8.7,9.09,9.06,0.03,0.3311,130826.85,117689.148
603803.SH,20250922,8.9,9.07,8.83,9.06,8.97,0.09,1.0033,85423.0,76705.965
603803.SH,20250919,9.23,9.28,8.93,8.97,9.16,-0.19,-2.0742,98440.0,89427.449
603803.SH,20250918,9.07,9.18,8.99,9.16,9.03,0.13,1.4396,152152.0,138333.806
603803.SH,20250917,9.13,9.13,9.03,9.03,9.13,-0.1,-1.0953,67280.0,61003.271
603803.SH,20250916,8.9,9.14,8.84,9.13,8.92,0.21,2.3543,101448.0,91560.343
603803.SH,20250915,8.89,8.99,8.75,8.92,8.89,0.03,0.3375,98290.05,87177.092
603803.SH,20250912,9.02,9.08,8.89,8.89,9.02,-0.13,-1.4412,136172.0,122524.843
603803.SH,20250911,8.53,9.02,8.49,9.02,8.57,0.45,5.2509,217519.25,191709.573
603803.SH,20250910,8.55,8.7,8.51,8.57,8.6,-0.03,-0.3488,124280.95,106853.586
603803.SH,20250909,8.58,8.67,8.43,8.6,8.58,0.02,0.2331,112033.0,95662.88
603803.SH,20250908,8.66,8.69,8.42,8.58,8.66,-0.08,-0.9238,124433.89,106396.091
603803.SH,20250905,8.65,8.7,8.5,8.66,8.67,-0.01,-0.1153,110669.0,95405.388
603803.SH,20250904,8.57,8.87,8.52,8.67,8.69,-0.02,-0.2301,184477.19,159708.039
603803.SH,20250903,8.85,8.95,8.65,8.69,8.83,-0.14,-1.5855,116455.85,102293.335
603803.SH,20250902,9.26,9.28,8.78,8.83,9.25,-0.42,-4.5405,157581.48,140633.357
603803.SH,20250901,9.15,9.43,9.12,9.25,9.15,0.1,1.0929,139562.0,129015.475
603803.SH,20250829,9.34,9.35,9.03,9.15,9.37,-0.22,-2.3479,173931.6,159013.921
603803.SH,20250828,9.19,9.47,9.0,9.37,9.19,0.18,1.9587,200633.45,185878.53
603803.SH,20250827,9.41,9.62,9.18,9.19,9.35,-0.16,-1.7112,217972.52,205837.024
603803.SH,20250826,9.23,9.45,9.19,9.35,9.32,0.03,0.3219,161008.32,150821.056
603803.SH,20250825,9.18,9.56,9.18,9.32,9.05,0.27,2.9834,230447.54,215083.389
603803.SH,20250822,8.99,9.1,8.97,9.05,8.94,0.11,1.2304,123417.0,111540.169
603803.SH,20250821,9.07,9.3,8.92,8.94,9.07,-0.13,-1.4333,167123.0,150863.982
603803.SH,20250820,8.84,9.07,8.71,9.07,8.86,0.21,2.3702,175064.0,155672.785
603803.SH,20250819,8.75,8.97,8.7,8.86,8.75,0.11,1.2571,173211.85,153053.307
603803.SH,20250818,8.72,8.83,8.63,8.75,8.73,0.02,0.2291,217250.0,189623.198
603803.SH,20250815,8.78,8.84,8.7,8.73,8.78,-0.05,-0.5695,114537.48,100213.238
603803.SH,20250814,8.88,8.9,8.68,8.78,8.89,-0.11,-1.2373,138033.0,120813.955
603803.SH,20250813,8.9,8.96,8.84,8.89,8.89,0.0,0.0,87972.0,78302.001
603803.SH,20250812,8.85,8.9,8.8,8.89,8.86,0.03,0.3386,80800.96,71596.995
603803.SH,20250811,8.81,8.92,8.76,8.86,8.76,0.1,1.1416,83391.0,73886.662
603803.SH,20250808,8.91,8.97,8.7,8.76,8.9,-0.14,-1.573,138054.98,121927.639
603803.SH,20250807,8.95,9.02,8.85,8.9,8.96,-0.06,-0.6696,86222.0,76850.535
603803.SH,20250806,9.05,9.09,8.91,8.96,9.03,-0.07,-0.7752,123533.0,111261.118
603803.SH,20250805,8.72,9.1,8.72,9.03,8.69,0.34,3.9125,177058.41,157964.558
603803.SH,20250804,8.59,8.72,8.53,8.69,8.62,0.07,0.8121,97187.0,84245.237
603803.SH,20250801,8.63,8.73,8.54,8.62,8.62,0.0,0.0,109763.0,94578.121
603803.SH,20250731,8.62,9.17,8.53,8.62,8.6,0.02,0.2326,227141.11,199221.212
603803.SH,20250730,8.67,8.67,8.5,8.6,8.68,-0.08,-0.9217,92459.0,79225.705
603803.SH,20250729,8.68,8.69,8.54,8.68,8.66,0.02,0.2309,89651.0,77192.752
603803.SH,20250728,8.63,8.7,8.59,8.66,8.63,0.03,0.3476,77825.35,67317.998
603803.SH,20250725,8.55,8.64,8.48,8.63,8.54,0.09,1.0539,102568.07,87809.024
603803.SH,20250724,8.5,8.6,8.48,8.54,8.52,0.02,0.2347,86551.0,73668.989
603803.SH,20250723,8.65,8.7,8.5,8.52,8.73,-0.21,-2.4055,139595.0,119623.508
603803.SH,20250722,8.68,9.26,8.68,8.73,8.71,0.02,0.2296,211236.0,186805.83
603803.SH,20250721,8.6,8.78,8.6,8.71,8.64,0.07,0.8102,102713.28,89144.041
603803.SH,20250718,8.76,8.86,8.6,8.64,8.69,-0.05,-0.5754,129515.0,112883.309
603803.SH,20250717,8.6,8.79,8.53,8.69,8.6,0.09,1.0465,145696.0,126832.937
603803.SH,20250716,8.52,8.66,8.46,8.6,8.55,0.05,0.5848,136065.0,116983.203
603803.SH,20250715,8.62,8.7,8.44,8.55,8.62,-0.07,-0.8121,173041.0,147994.662
603803.SH,20250714,8.45,8.65,8.38,8.62,8.47,0.15,1.771,215338.69,184386.404
603803.SH,20250711,8.15,8.55,8.08,8.47,8.2,0.27,3.2927,338149.15,283418.657
603803.SH,20250710,8.42,8.47,8.19,8.2,8.78,-0.58,-6.6059,414504.0,344802.6
603803.SH,20250709,8.27,8.95,8.27,8.78,8.6,0.18,2.093,596778.92,511196.289
603803.SH,20250708,8.6,8.6,8.6,8.6,9.55,-0.95,-9.9476,88836.0,76398.96
603803.SH,20250707,9.51,9.73,9.47,9.55,9.79,-0.24,-2.4515,158819.0,151875.07
603803.SH,20250704,10.21,10.5,9.71,9.79,9.93,-0.14,-1.4099,251963.99,251865.384
603803.SH,20250703,9.86,10.12,9.86,9.93,9.9,0.03,0.303,99959.0,99577.171
603803.SH,20250702,10.27,10.32,9.82,9.9,10.33,-0.43,-4.1626,173502.0,173366.962
603803.SH,20250701,10.14,10.33,9.93,10.33,10.04,0.29,2.8884,217999.0,221108.318
603803.SH,20250630,9.81,10.22,9.78,10.04,9.8,0.24,2.449,136930.0,136927.088
603803.SH,20250627,9.73,9.9,9.63,9.8,9.7,0.1,1.0309,82568.0,80855.803
603803.SH,20250626,9.7,9.91,9.67,9.7,9.7,0.0,0.0,100884.0,98610.172
603803.SH,20250625,9.65,9.77,9.57,9.7,9.67,0.03,0.3102,84590.0,81637.618
603803.SH,20250624,9.44,9.7,9.44,9.67,9.43,0.24,2.5451,75568.0,72889.763
603803.SH,20250623,9.13,9.45,9.13,9.43,9.25,0.18,1.9459,67790.0,63492.229
603803.SH,20250620,9.44,9.56,9.16,9.25,9.48,-0.23,-2.4262,95134.0,88433.384
603803.SH,20250619,9.68,9.92,9.44,9.48,9.76,-0.28,-2.8689,95004.0,91594.998
603803.SH,20250618,9.61,9.82,9.54,9.76,9.68,0.08,0.8264,82709.0,80121.935
603803.SH,20250617,9.7,9.84,9.58,9.68,9.7,-0.02,-0.2062,69562.0,67164.952
603803.SH,20250616,9.38,9.8,9.35,9.7,9.48,0.22,2.3207,119983.0,116244.543
603803.SH,20250613,9.76,9.84,9.45,9.48,9.89,-0.41,-4.1456,140902.0,135131.879
603803.SH,20250612,9.78,10.3,9.74,9.89,9.83,0.06,0.6104,192481.0,192863.387
603803.SH,20250611,9.91,9.97,9.79,9.83,9.91,-0.08,-0.8073,99211.0,97656.029
603803.SH,20250610,10.16,10.22,9.75,9.91,10.15,-0.24,-2.3645,123039.0,122416.399
603803.SH,20250609,10.18,10.31,10.11,10.15,10.13,0.02,0.1974,116786.0,118881.294
603803.SH,20250606,10.11,10.19,9.96,10.13,10.12,0.01,0.0988,133548.0,134620.13
603803.SH,20250605,9.85,10.17,9.81,10.12,9.89,0.23,2.3256,179227.0,180136.134
603803.SH,20250604,9.92,10.05,9.88,9.89,9.88,0.01,0.1012,105623.0,105257.592
603803.SH,20250603,9.61,10.1,9.61,9.88,9.68,0.2,2.0661,120389.4,119000.045
603803.SH,20250530,9.95,9.95,9.65,9.68,9.98,-0.3,-3.006,104817.0,102146.689
603803.SH,20250529,9.81,10.04,9.78,9.98,9.89,0.09,0.91,129372.59,128760.544
603803.SH,20250528,9.77,9.98,9.7,9.89,9.74,0.15,1.54,138412.0,136278.106
603803.SH,20250527,9.82,9.82,9.67,9.74,9.82,-0.08,-0.8147,86078.0,83792.958
603803.SH,20250526,9.51,9.99,9.51,9.82,9.43,0.39,4.1357,144685.0,141005.867
603803.SH,20250523,9.8,9.84,9.42,9.43,9.77,-0.34,-3.48,133121.0,128050.01
603803.SH,20250522,9.76,9.94,9.71,9.77,9.84,-0.07,-0.7114,108590.0,106650.741
603803.SH,20250521,10.12,10.12,9.77,9.84,10.06,-0.22,-2.1869,165364.0,162990.228
603803.SH,20250520,10.2,10.24,9.97,10.06,10.19,-0.13,-1.2758,183531.96,184593.12
603803.SH,20250519,9.98,10.29,9.87,10.19,9.99,0.2,2.002,245059.67,247988.341
