ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002865.SZ,20260302,91.8,94.88,89.09,90.3,92.94,-2.64,-2.8405,280889.69,2569130.057
002865.SZ,20260227,87.62,92.94,86.84,92.94,84.49,8.45,10.0012,282010.09,2575651.584
002865.SZ,20260226,86.33,86.6,84.01,84.49,86.17,-1.68,-1.9496,129143.48,1097328.449
002865.SZ,20260225,87.18,88.0,84.57,86.17,86.17,0.0,0.0,153984.25,1323409.851
002865.SZ,20260224,90.43,91.28,85.08,86.17,89.49,-3.32,-3.7099,134065.07,1166990.405
002865.SZ,20260213,92.99,93.89,89.43,89.49,93.7,-4.21,-4.4931,153597.83,1400878.926
002865.SZ,20260212,94.07,98.01,93.01,93.7,96.5,-2.8,-2.9016,162054.73,1536210.258
002865.SZ,20260211,97.01,101.8,95.41,96.5,98.31,-1.81,-1.8411,175704.75,1725565.802
002865.SZ,20260210,96.9,100.5,93.0,98.31,97.15,1.16,1.194,246734.91,2388948.754
002865.SZ,20260209,103.7,104.7,96.6,97.15,97.83,-0.68,-0.6951,331307.49,3316609.202
002865.SZ,20260206,92.57,102.57,92.57,97.83,102.86,-5.03,-4.8901,349120.36,3385063.442
002865.SZ,20260205,103.01,105.7,102.86,102.86,114.29,-11.43,-10.0009,113318.95,1167788.126
002865.SZ,20260204,114.42,116.68,106.59,114.29,110.22,4.07,3.6926,412678.4,4598755.223
002865.SZ,20260203,107.57,110.22,103.99,110.22,100.2,10.02,10.0,319240.46,3459199.157
002865.SZ,20260202,104.8,106.83,99.88,100.2,100.82,-0.62,-0.615,249392.29,2569431.069
002865.SZ,20260130,103.99,106.3,95.12,100.82,105.03,-4.21,-4.0084,296711.24,2988574.385
002865.SZ,20260129,96.93,108.57,96.69,105.03,98.7,6.33,6.4134,380276.38,3999547.063
002865.SZ,20260128,104.0,104.0,97.63,98.7,104.12,-5.42,-5.2055,294131.59,2957662.261
002865.SZ,20260127,105.48,108.97,96.66,104.12,107.4,-3.28,-3.054,476484.64,4864781.502
002865.SZ,20260126,109.38,109.38,105.0,107.4,99.44,7.96,8.0048,439401.66,4750183.912
002865.SZ,20260123,98.57,99.44,95.82,99.44,90.4,9.04,10.0,45889.17,453962.524
002865.SZ,20260122,82.08,90.4,82.08,90.4,82.18,8.22,10.0024,243807.64,2132148.003
002865.SZ,20260121,85.6,88.02,81.5,82.18,84.25,-2.07,-2.457,254971.12,2138588.871
002865.SZ,20260120,89.9,90.36,81.72,84.25,90.8,-6.55,-7.2137,382084.95,3254974.968
002865.SZ,20260119,86.4,96.2,86.0,90.8,89.7,1.1,1.2263,334785.92,3062628.45
002865.SZ,20260116,82.1,90.83,81.2,89.7,82.62,7.08,8.5694,364208.29,3173876.603
002865.SZ,20260115,81.9,89.0,80.15,82.62,82.35,0.27,0.3279,339264.19,2846619.388
002865.SZ,20260114,82.0,87.6,78.22,82.35,80.09,2.26,2.8218,486683.23,4036610.837
002865.SZ,20260113,68.5,80.09,68.45,80.09,72.81,7.28,9.9986,553718.74,4157649.092
002865.SZ,20260112,71.79,75.77,70.67,72.81,70.66,2.15,3.0427,467045.22,3433184.402
002865.SZ,20260109,69.99,75.38,67.8,70.66,68.53,2.13,3.1081,658597.99,4769920.856
002865.SZ,20260108,61.58,68.53,60.67,68.53,62.3,6.23,10.0,357104.17,2351476.675
002865.SZ,20260107,57.0,63.77,56.3,62.3,57.97,4.33,7.4694,548979.43,3291419.2
002865.SZ,20260106,53.39,57.97,52.63,57.97,52.7,5.27,10.0,356829.14,1963900.055
002865.SZ,20260105,54.62,55.01,52.46,52.7,54.61,-1.91,-3.4975,292086.03,1557410.571
002865.SZ,20251231,54.95,56.56,53.0,54.61,53.63,0.98,1.8273,358210.4,1964270.492
002865.SZ,20251230,56.32,57.4,52.9,53.63,58.0,-4.37,-7.5345,462092.15,2533443.403
002865.SZ,20251229,56.44,60.36,55.5,58.0,54.87,3.13,5.7044,635439.55,3745378.355
002865.SZ,20251226,50.7,54.87,50.68,54.87,49.88,4.99,10.004,254211.43,1368647.311
002865.SZ,20251225,49.49,51.79,49.39,49.88,49.01,0.87,1.7751,444985.24,2241934.251
002865.SZ,20251224,42.78,49.01,42.5,49.01,44.55,4.46,10.0112,370307.55,1695382.242
002865.SZ,20251223,49.51,50.0,44.55,44.55,49.5,-4.95,-10.0,365851.1,1682539.694
002865.SZ,20251222,47.5,51.88,47.31,49.5,48.05,1.45,3.0177,427738.93,2138472.043
002865.SZ,20251219,46.4,49.0,46.4,48.05,47.64,0.41,0.8606,347524.89,1663296.404
002865.SZ,20251218,45.09,47.64,44.05,47.64,43.31,4.33,9.9977,361969.16,1663260.726
002865.SZ,20251217,40.35,43.31,40.35,43.31,39.37,3.94,10.0076,241966.41,1022320.099
002865.SZ,20251216,41.36,41.48,39.22,39.37,40.77,-1.4,-3.4339,195786.08,783080.04
002865.SZ,20251215,43.54,44.36,40.5,40.77,40.33,0.44,1.091,395449.65,1694130.293
002865.SZ,20251212,36.66,40.33,36.17,40.33,36.66,3.67,10.0109,191177.18,744580.164
002865.SZ,20251211,37.3,37.46,36.51,36.66,37.59,-0.93,-2.4741,76908.33,284251.979
002865.SZ,20251210,36.7,37.8,36.0,37.59,36.68,0.91,2.4809,117544.56,435171.62
002865.SZ,20251209,36.58,36.97,36.2,36.68,36.87,-0.19,-0.5153,65783.85,240156.968
002865.SZ,20251208,36.72,37.18,36.36,36.87,36.68,0.19,0.518,66410.27,244511.911
002865.SZ,20251205,36.18,36.72,35.87,36.68,36.14,0.54,1.4942,57824.84,210141.289
002865.SZ,20251204,36.84,36.96,36.12,36.14,36.84,-0.7,-1.9001,64792.06,235409.165
002865.SZ,20251203,37.61,37.8,36.77,36.84,37.77,-0.93,-2.4623,83067.87,308370.723
002865.SZ,20251202,39.1,39.15,37.75,37.77,39.34,-1.57,-3.9908,109849.32,418831.349
002865.SZ,20251201,39.82,40.22,39.28,39.34,39.66,-0.32,-0.8069,72337.01,285957.785
002865.SZ,20251128,39.4,39.81,38.78,39.66,39.5,0.16,0.4051,63128.2,248859.432
002865.SZ,20251127,40.0,40.78,39.39,39.5,39.79,-0.29,-0.7288,80024.9,319809.014
002865.SZ,20251126,40.18,41.2,39.61,39.79,40.34,-0.55,-1.3634,85590.14,343936.611
002865.SZ,20251125,39.6,40.58,39.24,40.34,39.41,0.93,2.3598,115857.69,463152.749
002865.SZ,20251124,41.19,41.61,39.0,39.41,41.2,-1.79,-4.3447,148872.42,593272.119
002865.SZ,20251121,43.18,44.5,41.01,41.2,44.29,-3.09,-6.9767,219480.88,935995.855
002865.SZ,20251120,43.35,45.88,42.51,44.29,43.4,0.89,2.0507,274165.95,1222236.258
002865.SZ,20251119,42.85,44.88,42.6,43.4,43.07,0.33,0.7662,157207.18,682805.852
002865.SZ,20251118,42.2,45.5,42.2,43.07,42.53,0.54,1.2697,168783.68,734920.654
002865.SZ,20251117,43.18,43.75,42.11,42.53,43.21,-0.68,-1.5737,113428.06,483061.061
002865.SZ,20251114,42.14,45.3,41.75,43.21,42.52,0.69,1.6228,211465.78,923384.922
002865.SZ,20251113,42.51,43.39,42.24,42.52,42.27,0.25,0.5914,125453.97,536585.907
002865.SZ,20251112,43.77,44.22,41.39,42.27,44.12,-1.85,-4.1931,152154.97,645882.561
002865.SZ,20251111,44.42,45.6,44.07,44.12,44.07,0.05,0.1135,176078.17,788553.317
002865.SZ,20251110,43.68,44.88,43.18,44.07,43.23,0.84,1.9431,144290.47,637686.954
002865.SZ,20251107,43.36,44.48,42.81,43.23,42.88,0.35,0.8162,155170.67,679304.116
002865.SZ,20251106,43.5,43.69,42.74,42.88,43.5,-0.62,-1.4253,98238.01,423421.239
002865.SZ,20251105,41.35,44.66,41.35,43.5,41.96,1.54,3.6702,166515.91,722109.303
002865.SZ,20251104,43.02,43.39,41.6,41.96,43.15,-1.19,-2.7578,64550.48,272529.721
002865.SZ,20251103,42.61,43.27,42.15,43.15,42.32,0.83,1.9612,90122.97,385828.44
002865.SZ,20251031,41.51,43.43,41.51,42.32,41.51,0.81,1.9513,103480.78,442537.683
002865.SZ,20251030,41.5,42.45,41.4,41.51,42.03,-0.52,-1.2372,78250.86,327692.552
002865.SZ,20251029,39.95,42.6,39.91,42.03,40.02,2.01,5.0225,115743.25,479167.989
002865.SZ,20251028,40.1,40.9,39.87,40.02,40.25,-0.23,-0.5714,48006.89,193690.166
002865.SZ,20251027,40.31,40.6,39.78,40.25,39.6,0.65,1.6414,48714.82,195734.8
002865.SZ,20251024,39.68,40.3,39.4,39.6,39.6,0.0,0.0,47023.99,187202.335
002865.SZ,20251023,39.75,39.83,38.7,39.6,39.9,-0.3,-0.7519,61013.16,238798.246
002865.SZ,20251022,40.04,40.37,39.7,39.9,40.43,-0.53,-1.3109,43197.57,172704.498
002865.SZ,20251021,40.88,40.98,40.12,40.43,40.7,-0.27,-0.6634,42738.65,172613.713
002865.SZ,20251020,40.99,41.09,40.35,40.7,40.41,0.29,0.7176,37853.24,153910.064
002865.SZ,20251017,42.21,42.76,40.38,40.41,42.39,-1.98,-4.6709,72326.52,297806.036
002865.SZ,20251016,42.62,42.81,42.1,42.39,42.92,-0.53,-1.2349,49347.91,209373.254
002865.SZ,20251015,41.51,43.35,41.26,42.92,41.6,1.32,3.1731,97799.06,416231.346
002865.SZ,20251014,41.18,43.74,41.16,41.6,40.95,0.65,1.5873,113794.88,483864.747
002865.SZ,20251013,39.29,41.15,39.29,40.95,41.48,-0.53,-1.2777,53602.65,215921.87
002865.SZ,20251010,42.63,43.1,41.38,41.48,42.8,-1.32,-3.0841,64607.7,270961.199
002865.SZ,20251009,42.1,43.21,41.9,42.8,42.43,0.37,0.872,68697.78,293111.436
002865.SZ,20250930,41.81,42.75,41.61,42.43,41.81,0.62,1.4829,58296.18,247169.938
002865.SZ,20250929,41.46,42.5,41.12,41.81,41.46,0.35,0.8442,58610.93,245421.933
002865.SZ,20250926,41.87,42.51,41.46,41.46,42.11,-0.65,-1.5436,49356.42,206763.137
002865.SZ,20250925,42.0,42.98,41.7,42.11,42.07,0.04,0.0951,77000.48,326952.197
002865.SZ,20250924,40.6,42.19,40.23,42.07,40.6,1.47,3.6207,77573.81,321478.42
002865.SZ,20250923,42.0,42.14,39.88,40.6,42.02,-1.42,-3.3793,88827.77,362232.098
002865.SZ,20250922,42.73,43.01,41.61,42.02,42.74,-0.72,-1.6846,79045.7,331943.956
002865.SZ,20250919,43.64,43.92,42.65,42.74,43.63,-0.89,-2.0399,65589.05,282985.529
002865.SZ,20250918,45.02,45.02,43.4,43.63,45.08,-1.45,-3.2165,108197.42,477423.386
002865.SZ,20250917,44.69,45.7,44.17,45.08,44.81,0.27,0.6025,81384.92,367013.38
002865.SZ,20250916,46.27,47.05,44.25,44.81,45.91,-1.1,-2.396,128970.01,580338.385
002865.SZ,20250915,45.63,48.19,45.63,45.91,45.3,0.61,1.3466,113755.01,532676.735
002865.SZ,20250912,45.96,46.47,45.2,45.3,45.9,-0.6,-1.3072,69947.04,319724.895
002865.SZ,20250911,45.5,45.98,44.98,45.9,45.64,0.26,0.5697,61863.92,281569.817
002865.SZ,20250910,45.6,45.9,44.8,45.64,46.08,-0.44,-0.9549,82397.3,373272.183
002865.SZ,20250909,47.63,48.22,46.0,46.08,48.11,-2.03,-4.2195,112185.25,527588.948
002865.SZ,20250908,48.0,48.58,47.19,48.11,48.0,0.11,0.2292,130584.48,624642.316
002865.SZ,20250905,46.0,48.12,45.68,48.0,46.2,1.8,3.8961,188253.47,893526.105
002865.SZ,20250904,45.15,47.5,45.15,46.2,45.12,1.08,2.3936,158653.6,738248.911
002865.SZ,20250903,45.26,46.63,45.07,45.12,45.24,-0.12,-0.2653,87562.28,400342.653
002865.SZ,20250902,46.21,47.15,45.04,45.24,46.4,-1.16,-2.5,89349.45,410786.917
002865.SZ,20250901,46.04,46.47,45.4,46.4,46.39,0.01,0.0216,79103.36,362730.826
002865.SZ,20250829,46.2,47.28,45.71,46.39,46.22,0.17,0.3678,84911.09,394357.148
002865.SZ,20250828,45.71,46.85,44.83,46.22,46.06,0.16,0.3474,116259.81,534114.545
002865.SZ,20250827,47.02,48.2,46.0,46.06,47.36,-1.3,-2.7449,89949.36,425092.947
002865.SZ,20250826,49.0,49.01,47.2,47.36,49.68,-2.32,-4.6699,130422.33,626530.456
002865.SZ,20250825,48.2,50.1,47.7,49.68,48.21,1.47,3.0492,145998.25,713002.317
002865.SZ,20250822,48.0,48.68,47.61,48.21,48.23,-0.02,-0.0415,110332.74,531193.944
002865.SZ,20250821,47.38,49.2,46.86,48.23,47.88,0.35,0.731,142383.75,684829.943
002865.SZ,20250820,48.01,49.45,47.01,47.88,47.86,0.02,0.0418,130785.23,624093.613
002865.SZ,20250819,44.98,49.79,44.8,47.86,45.29,2.57,5.6745,221706.72,1050644.716
002865.SZ,20250818,45.2,45.38,44.58,45.29,44.4,0.89,2.0045,109973.36,494601.929
002865.SZ,20250815,42.18,44.8,42.17,44.4,42.4,2.0,4.717,136723.05,599334.781
002865.SZ,20250814,43.89,43.92,42.1,42.4,43.89,-1.49,-3.3949,83668.99,359573.199
002865.SZ,20250813,43.27,44.33,42.92,43.89,43.26,0.63,1.4563,88958.34,388850.398
002865.SZ,20250812,43.61,43.64,42.76,43.26,43.61,-0.35,-0.8026,53545.24,230726.709
002865.SZ,20250811,42.75,43.61,42.53,43.61,42.65,0.96,2.2509,66040.22,285020.619
002865.SZ,20250808,42.64,43.3,42.4,42.65,42.6,0.05,0.1174,58072.94,249116.183
002865.SZ,20250807,43.38,43.4,42.47,42.6,43.2,-0.6,-1.3889,57250.16,245134.238
002865.SZ,20250806,43.68,43.8,42.85,43.2,43.55,-0.35,-0.8037,57132.61,246461.682
002865.SZ,20250805,43.48,43.75,43.0,43.55,43.42,0.13,0.2994,54110.71,234182.537
002865.SZ,20250804,43.0,43.43,42.5,43.42,43.38,0.04,0.0922,57148.74,244876.884
002865.SZ,20250801,43.21,44.74,42.76,43.38,43.21,0.17,0.3934,82297.31,361779.339
002865.SZ,20250731,44.8,45.09,42.97,43.21,45.16,-1.95,-4.318,111875.32,491804.688
002865.SZ,20250730,45.8,46.33,45.0,45.16,46.18,-1.02,-2.2087,74662.89,340812.702
002865.SZ,20250729,45.9,46.71,45.79,46.18,45.7,0.48,1.0503,90280.24,417461.726
002865.SZ,20250728,45.26,45.87,44.7,45.7,45.87,-0.17,-0.3706,76800.88,348760.71
002865.SZ,20250725,47.25,47.25,45.8,45.87,47.47,-1.6,-3.3705,151383.59,697755.581
002865.SZ,20250724,44.01,48.0,43.77,47.47,44.59,2.88,6.4588,229328.22,1066061.601
002865.SZ,20250723,45.71,46.51,44.5,44.59,45.91,-1.32,-2.8752,149070.81,678197.208
002865.SZ,20250722,44.35,46.32,43.73,45.91,44.49,1.42,3.1917,176622.08,796713.346
002865.SZ,20250721,42.62,45.0,42.46,44.49,42.76,1.73,4.0458,136559.36,599956.971
002865.SZ,20250718,43.86,44.58,42.58,42.76,44.01,-1.25,-2.8403,123238.62,532765.937
002865.SZ,20250717,44.53,45.96,44.0,44.01,43.14,0.87,2.0167,204355.38,915403.06
002865.SZ,20250716,42.43,43.22,42.15,43.14,42.75,0.39,0.9123,93556.0,400181.649
002865.SZ,20250715,42.6,43.58,42.13,42.75,43.62,-0.87,-1.9945,119127.1,509337.133
002865.SZ,20250714,43.32,44.6,43.18,43.62,44.03,-0.41,-0.9312,114713.92,501080.709
002865.SZ,20250711,45.1,46.48,43.85,44.03,44.98,-0.95,-2.112,200796.28,896410.667
002865.SZ,20250710,43.3,45.56,43.0,44.98,43.28,1.7,3.9279,257682.69,1151740.491
002865.SZ,20250709,42.74,44.15,42.69,43.28,42.69,0.59,1.3821,263783.01,1142046.814
002865.SZ,20250708,38.79,42.69,38.7,42.69,38.81,3.88,9.9974,230490.53,952996.827
002865.SZ,20250707,38.8,39.3,38.65,38.81,39.18,-0.37,-0.9444,46674.61,181661.704
002865.SZ,20250704,40.02,40.22,38.68,39.18,39.5,-0.32,-0.8101,90228.63,353535.102
002865.SZ,20250703,40.0,40.17,39.16,39.5,40.23,-0.73,-1.8146,125085.55,493797.082
002865.SZ,20250702,38.73,40.85,38.4,40.23,38.34,1.89,4.9296,196427.16,778239.973
002865.SZ,20250701,38.7,38.74,37.9,38.34,39.0,-0.66,-1.6923,81877.83,312786.61
002865.SZ,20250630,38.41,39.38,37.88,39.0,37.39,1.61,4.306,131160.79,507732.285
002865.SZ,20250627,37.27,38.2,37.03,37.39,36.93,0.46,1.2456,78551.97,296050.249
002865.SZ,20250626,37.52,37.79,36.89,36.93,37.51,-0.58,-1.5463,60116.51,224484.828
002865.SZ,20250625,37.29,37.58,36.85,37.51,37.22,0.29,0.7792,65074.71,242452.387
002865.SZ,20250624,36.19,37.24,36.19,37.22,36.12,1.1,3.0454,82196.07,302977.896
002865.SZ,20250623,35.78,36.22,35.07,36.12,36.35,-0.23,-0.6327,58110.47,207658.259
002865.SZ,20250620,36.4,37.78,36.08,36.35,36.08,0.27,0.7483,80932.19,297792.817
002865.SZ,20250619,36.19,37.45,36.03,36.08,36.19,-0.11,-0.304,74410.2,272704.573
002865.SZ,20250618,36.4,36.89,36.16,36.19,36.48,-0.29,-0.795,41275.39,150388.099
002865.SZ,20250617,36.6,36.84,36.16,36.48,36.6,-0.12,-0.3279,31219.38,114012.072
002865.SZ,20250616,35.95,36.8,35.76,36.6,36.23,0.37,1.0213,37271.35,136097.12
002865.SZ,20250613,37.15,37.34,36.16,36.23,37.45,-1.22,-3.2577,63571.18,232948.126
002865.SZ,20250612,37.86,38.0,37.3,37.45,38.15,-0.7,-1.8349,63346.87,237630.476
002865.SZ,20250611,37.53,39.79,37.45,38.15,37.34,0.81,2.1693,106751.12,412937.006
002865.SZ,20250610,38.5,38.73,36.7,37.34,38.45,-1.11,-2.8869,78457.73,295497.271
002865.SZ,20250609,37.99,38.48,37.64,38.45,37.81,0.64,1.6927,49752.38,190460.64
002865.SZ,20250606,38.01,38.36,37.76,37.81,37.9,-0.09,-0.2375,36638.42,139371.821
002865.SZ,20250605,38.06,38.07,37.5,37.9,38.08,-0.18,-0.4727,40485.93,152675.571
002865.SZ,20250604,37.71,38.39,37.55,38.08,37.49,0.59,1.5738,39379.4,149643.555
002865.SZ,20250603,37.49,37.84,37.1,37.49,37.93,-0.44,-1.16,33962.99,127429.207
002865.SZ,20250530,38.83,38.83,37.9,37.93,38.94,-1.01,-2.5937,43474.01,166004.704
002865.SZ,20250529,38.87,38.99,38.65,38.94,38.63,0.31,0.8025,30741.39,119526.742
002865.SZ,20250528,39.33,39.58,38.51,38.63,39.66,-1.03,-2.5971,41884.27,162987.691
