ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
600693.SH,20250321,6.63,7.6,7.6,6.55,7.48,-0.85,-0.1136,385518905.0,2708996292.0
600693.SH,20250314,7.48,6.4,8.05,6.37,6.53,0.95,0.1455,754226349.0,5486260570.0
600693.SH,20250307,6.53,6.66,7.46,6.1,6.78,-0.25,-0.0369,658759245.0,4388661605.0
600693.SH,20250228,6.78,5.56,6.78,5.39,5.53,1.25,0.226,450979208.0,2700296318.0
600693.SH,20250221,5.53,5.75,5.9,5.35,5.82,-0.29,-0.0498,309876324.0,1735932215.0
600693.SH,20250214,5.82,5.89,6.36,5.76,5.96,-0.14,-0.0235,403075524.0,2436296758.0
600693.SH,20250207,5.96,6.04,6.11,5.75,6.15,-0.19,-0.0309,252337643.0,1488301040.0
600693.SH,20250127,6.15,6.56,6.83,6.12,6.72,-0.57,-0.0848,80720729.0,520906494.0
600693.SH,20250124,6.72,6.85,8.44,6.65,6.97,-0.25,-0.0359,693499011.0,5218056136.0
600693.SH,20250117,6.97,6.17,7.65,5.96,6.62,0.35,0.0529,732324905.0,4903909714.0
600693.SH,20250110,6.62,8.08,9.0,6.17,8.47,-1.85,-0.2184,651939641.0,4631701495.0
600693.SH,20250103,8.47,5.9,8.47,5.78,5.78,2.69,0.4654,613840852.0,4444075145.0
600693.SH,20241227,5.78,4.27,5.78,4.05,4.35,1.43,0.3287,546189800.0,2663446591.0
600693.SH,20241220,4.35,4.89,5.46,4.34,4.96,-0.61,-0.123,454637967.0,2226573802.0
600693.SH,20241213,4.96,3.98,5.4,3.85,3.97,0.99,0.2494,448945671.0,2139737841.0
600693.SH,20241206,3.97,4.03,4.17,3.83,3.95,0.02,0.0051,127958277.0,510417364.0
600693.SH,20241129,3.95,3.58,4.14,3.54,3.6,0.35,0.0972,142035700.0,555268019.0
600693.SH,20241122,3.6,3.42,3.77,3.41,3.42,0.18,0.0526,56091304.0,201004125.0
600693.SH,20241115,3.42,3.6,3.65,3.41,3.61,-0.19,-0.0526,46870014.0,166501302.0
600693.SH,20241108,3.61,3.48,3.75,3.42,3.46,0.15,0.0434,58305569.0,209621043.0
600693.SH,20241101,3.46,3.43,3.56,3.39,3.43,0.03,0.0087,62861492.0,220095103.0
600693.SH,20241025,3.43,3.27,3.44,3.25,3.26,0.17,0.0521,48590044.0,161759697.0
600693.SH,20241018,3.26,3.24,3.31,3.15,3.24,0.02,0.0062,43387000.0,140446035.0
600693.SH,20241011,3.24,3.83,3.84,3.21,3.5,-0.26,-0.0743,68218800.0,234179372.0
600693.SH,20240930,3.5,3.38,3.51,3.23,3.23,0.27,0.0836,25708396.0,86703690.0
600693.SH,20240927,3.23,2.93,3.24,2.9,2.94,0.29,0.0986,56381460.0,172799167.0
600693.SH,20240920,2.94,2.85,2.95,2.79,2.86,0.08,0.028,23327755.0,67380913.0
600693.SH,20240913,2.86,2.88,2.98,2.85,2.9,-0.04,-0.0138,49055000.0,142599273.0
600693.SH,20240906,2.9,2.92,2.95,2.83,2.94,-0.04,-0.0136,61769600.0,177969919.0
600693.SH,20240830,2.94,2.78,3.09,2.78,2.8,0.14,0.05,128937906.0,382351712.0
600693.SH,20240823,2.8,2.89,2.91,2.79,2.88,-0.08,-0.0278,16470400.0,47028694.0
600693.SH,20240816,2.88,3.0,3.01,2.88,3.0,-0.12,-0.04,25297267.0,73928764.0
600693.SH,20240809,3.0,2.93,3.16,2.93,2.93,0.07,0.0239,60527916.0,183893508.0
600693.SH,20240802,2.93,2.86,2.99,2.83,2.87,0.06,0.0209,22920021.0,67002892.0
600693.SH,20240726,2.87,2.86,2.92,2.75,2.86,0.01,0.0035,25141970.0,71368722.0
600693.SH,20240719,2.86,2.98,3.02,2.83,3.02,-0.16,-0.053,46203570.0,133876600.0
600693.SH,20240712,3.02,2.97,3.23,2.88,3.04,-0.02,-0.0066,103819124.0,315729439.0
600693.SH,20240705,3.04,2.8,3.25,2.79,2.81,0.23,0.0819,87715881.0,267414584.0
600693.SH,20240628,2.81,2.84,2.9,2.71,2.86,-0.05,-0.0175,22219259.0,62282640.0
600693.SH,20240621,2.86,2.99,3.0,2.86,3.02,-0.16,-0.053,16147944.0,47340377.0
600693.SH,20240614,3.02,3.0,3.07,2.93,3.04,-0.02,-0.0066,21097500.0,63376451.0
600693.SH,20240607,3.04,3.26,3.27,2.86,3.28,-0.24,-0.0732,37666590.0,113840387.0
600693.SH,20240531,3.28,3.37,3.4,3.25,3.35,-0.07,-0.0209,19460022.0,64409179.0
600693.SH,20240524,3.35,3.5,3.52,3.32,3.5,-0.15,-0.0429,27402502.0,93801220.0
600693.SH,20240517,3.5,3.43,3.51,3.3,3.42,0.08,0.0234,29645427.0,101766837.0
600693.SH,20240510,3.42,3.43,3.48,3.39,3.39,0.03,0.0088,27274104.0,93437697.0
600693.SH,20240430,3.39,3.24,3.43,3.24,3.24,0.15,0.0463,16757766.0,56397609.0
600693.SH,20240426,3.24,3.18,3.24,3.06,3.16,0.08,0.0253,29068585.0,91133661.0
600693.SH,20240419,3.16,3.53,3.61,3.03,3.63,-0.47,-0.1295,67433891.0,218430012.0
600693.SH,20240412,3.63,3.61,3.79,3.54,3.62,0.01,0.0028,57077312.0,208852956.0
600693.SH,20240403,3.62,3.49,3.62,3.48,3.5,0.12,0.0343,23173120.0,82575117.0
600693.SH,20240329,3.5,3.45,3.62,3.35,3.45,0.05,0.0145,45800324.0,157582742.0
600693.SH,20240322,3.45,3.48,3.53,3.42,3.48,-0.03,-0.0086,31443800.0,109776460.0
600693.SH,20240315,3.48,3.37,3.49,3.32,3.36,0.12,0.0357,28331498.0,96724478.0
600693.SH,20240308,3.36,3.42,3.44,3.3,3.43,-0.07,-0.0204,24250277.0,81501776.0
600693.SH,20240301,3.43,3.44,3.6,3.21,3.44,-0.01,-0.0029,56736894.0,195258421.0
600693.SH,20240223,3.44,3.19,3.46,3.16,3.17,0.27,0.0852,56982808.0,186987559.0
600693.SH,20240208,3.17,3.35,3.36,2.91,3.38,-0.21,-0.0621,99266065.0,307684370.0
600693.SH,20240202,3.38,4.0,4.03,3.3,4.01,-0.63,-0.1571,76737858.0,276674387.0
600693.SH,20240126,4.01,4.01,4.05,3.55,3.99,0.02,0.005,75117380.0,282853692.0
600693.SH,20240119,3.99,4.22,4.38,3.89,4.25,-0.26,-0.0612,56727900.0,235378157.0
600693.SH,20240112,4.25,4.05,4.4,4.03,4.08,0.17,0.0417,85631213.0,363987024.0
600693.SH,20240105,4.08,4.01,4.18,4.01,4.01,0.07,0.0175,27819400.0,113730103.0
600693.SH,20231229,4.01,4.14,4.14,3.95,4.13,-0.12,-0.0291,36324904.0,146722352.0
600693.SH,20231222,4.13,4.3,4.44,4.09,4.29,-0.16,-0.0373,66605302.0,281737640.0
600693.SH,20231215,4.29,4.15,4.37,4.13,4.16,0.13,0.0313,44364542.0,190071309.0
600693.SH,20231208,4.16,4.28,4.34,4.16,4.28,-0.12,-0.028,46635714.0,199020355.0
600693.SH,20231201,4.28,4.19,4.35,4.12,4.19,0.09,0.0215,53908098.0,227893866.0
600693.SH,20231124,4.19,3.98,4.27,3.96,3.97,0.22,0.0554,79240264.0,327423907.0
600693.SH,20231117,3.97,3.89,4.0,3.88,3.87,0.1,0.0258,26369000.0,103567293.0
600693.SH,20231110,3.87,3.9,3.97,3.83,3.88,-0.01,-0.0026,29534394.0,115211956.0
600693.SH,20231103,3.88,3.83,3.92,3.82,3.85,0.03,0.0078,29025211.0,112427083.0
600693.SH,20231027,3.85,3.78,3.89,3.73,3.78,0.07,0.0185,39794618.0,151491607.0
600693.SH,20231020,3.78,3.87,3.92,3.75,3.9,-0.12,-0.0308,24149120.0,92705804.0
600693.SH,20231013,3.9,4.04,4.04,3.88,4.03,-0.13,-0.0323,28571090.0,112666328.0
600693.SH,20230928,4.03,4.0,4.06,3.97,4.02,0.01,0.0025,21832470.0,87676205.0
600693.SH,20230922,4.02,3.95,4.1,3.93,3.98,0.04,0.0101,48729918.0,195781484.0
600693.SH,20230915,3.98,3.96,4.28,3.9,3.96,0.02,0.0051,104934302.0,423397105.0
600693.SH,20230908,3.96,3.99,4.14,3.94,4.01,-0.05,-0.0125,38893200.0,156714416.0
600693.SH,20230901,4.01,4.17,4.18,3.89,4.0,0.01,0.0025,58716167.0,235613118.0
600693.SH,20230825,4.0,4.15,4.15,3.98,4.09,-0.09,-0.022,24917820.0,101240064.0
600693.SH,20230818,4.09,4.1,4.25,4.07,4.11,-0.02,-0.0049,26808508.0,111149869.0
600693.SH,20230811,4.11,4.29,4.29,4.1,4.29,-0.18,-0.042,32666358.0,137060361.0
600693.SH,20230804,4.29,4.3,4.45,4.24,4.2,0.09,0.0214,80298111.0,348412763.0
600693.SH,20230728,4.2,4.13,4.24,4.09,4.16,0.04,0.0096,55496000.0,231416684.0
600693.SH,20230721,4.16,3.93,4.21,3.89,3.93,0.23,0.0585,59141951.0,242310766.0
600693.SH,20230714,3.93,3.95,4.01,3.88,3.95,-0.02,-0.0051,21089600.0,83113294.0
600693.SH,20230707,3.95,3.95,3.96,3.92,3.93,0.02,0.0051,13515562.0,53275922.0
600693.SH,20230630,3.93,3.86,3.94,3.83,3.86,0.07,0.0181,16649846.0,64746626.0
600693.SH,20230621,3.86,3.95,3.95,3.84,3.96,-0.1,-0.0253,16790400.0,65280115.0
600693.SH,20230616,3.96,3.95,4.05,3.91,3.96,0.0,0.0,27303979.0,108909289.0
600693.SH,20230609,3.96,3.97,4.01,3.92,3.96,0.0,0.0,20424162.0,81143094.0
600693.SH,20230602,3.96,3.92,3.97,3.84,3.91,0.05,0.0128,17601885.0,68836320.0
600693.SH,20230526,3.91,4.04,4.06,3.87,4.0,-0.09,-0.0225,23585376.0,93422717.0
600693.SH,20230519,4.0,4.07,4.08,3.96,4.07,-0.07,-0.0172,19572880.0,78597124.0
600693.SH,20230512,4.07,4.02,4.08,3.99,4.03,0.04,0.0099,28281903.0,114078546.0
600693.SH,20230505,4.03,3.94,4.04,3.94,3.95,0.08,0.0203,13919302.0,55784395.0
600693.SH,20230428,3.95,3.92,3.96,3.82,3.92,0.03,0.0077,23114238.0,89869212.0
600693.SH,20230421,3.92,4.07,4.1,3.89,4.09,-0.17,-0.0416,32910235.0,131847822.0
600693.SH,20230414,4.09,4.13,4.15,4.03,4.15,-0.06,-0.0145,39040080.0,159717585.0
600693.SH,20230407,4.15,4.3,4.35,4.12,4.35,-0.2,-0.046,60379081.0,255903203.0
600693.SH,20230331,4.35,4.08,4.43,4.04,4.08,0.27,0.0662,86966855.0,367721488.0
600693.SH,20230324,4.08,4.09,4.17,4.02,4.08,0.0,0.0,31698823.0,129470457.0
600693.SH,20230317,4.08,4.15,4.18,4.03,4.16,-0.08,-0.0192,35584625.0,145673534.0
600693.SH,20230310,4.16,4.34,4.4,4.15,4.35,-0.19,-0.0437,56719412.0,244100155.0
600693.SH,20230303,4.35,4.21,4.35,4.17,4.23,0.12,0.0284,49457586.0,211185472.0
600693.SH,20230224,4.23,4.19,4.31,4.14,4.19,0.04,0.0095,41909852.0,177864749.0
600693.SH,20230217,4.19,4.37,4.42,4.17,4.37,-0.18,-0.0412,67762266.0,292590202.0
600693.SH,20230210,4.37,4.39,4.4,4.28,4.41,-0.04,-0.0091,60217914.0,261326511.0
600693.SH,20230203,4.41,4.31,4.44,4.23,4.27,0.14,0.0328,97271422.0,420643383.0
600693.SH,20230120,4.27,4.24,4.36,4.2,4.24,0.03,0.0071,61190549.0,260967103.0
600693.SH,20230113,4.24,4.4,4.47,4.18,4.4,-0.16,-0.0364,83260548.0,359444134.0
600693.SH,20230106,4.4,4.82,4.84,4.38,4.89,-0.49,-0.1002,149136172.0,691719672.0
