ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002294.SZ,20260518,35.15,35.35,34.48,34.76,35.25,-0.49,-1.3901,207600.0,721087.667
002294.SZ,20260515,36.24,36.45,35.0,35.25,36.27,-1.02,-2.8122,339938.26,1210919.308
002294.SZ,20260514,37.88,38.27,36.27,36.27,37.65,-1.38,-3.6653,399280.6,1476903.894
002294.SZ,20260513,38.8,39.1,37.5,37.65,38.8,-1.15,-2.9639,526433.96,1996453.461
002294.SZ,20260512,41.01,41.6,38.8,38.8,43.11,-4.31,-9.9977,654559.78,2558028.29
002294.SZ,20260511,45.7,45.7,43.11,43.11,47.9,-4.79,-10.0,130891.0,569160.485
002294.SZ,20260508,50.6,50.61,47.85,47.9,50.75,-2.85,-5.6158,242383.89,1178332.271
002294.SZ,20260507,50.63,51.45,50.02,50.75,50.64,0.11,0.2172,105348.34,533085.492
002294.SZ,20260506,51.0,52.02,50.5,50.64,51.29,-0.65,-1.2673,135671.46,692655.125
002294.SZ,20260430,51.7,52.25,51.02,51.29,51.9,-0.61,-1.1753,122424.77,630020.245
002294.SZ,20260429,53.1,53.12,51.79,51.9,53.09,-1.19,-2.2415,122304.92,637002.841
002294.SZ,20260428,54.68,54.82,52.83,53.09,54.68,-1.59,-2.9078,128370.89,686328.102
002294.SZ,20260427,55.2,55.8,54.45,54.68,55.52,-0.84,-1.513,116729.22,639897.203
002294.SZ,20260424,55.6,56.3,54.5,55.52,55.97,-0.45,-0.804,82114.43,455493.104
002294.SZ,20260423,56.86,57.5,55.38,55.97,57.09,-1.12,-1.9618,97526.46,548739.723
002294.SZ,20260422,54.66,57.26,54.26,57.09,54.63,2.46,4.503,160877.82,900152.166
002294.SZ,20260421,56.08,57.3,54.0,54.63,56.2,-1.57,-2.7936,177704.89,977895.446
002294.SZ,20260420,58.17,58.85,56.09,56.2,58.75,-2.55,-4.3404,202025.06,1151026.653
002294.SZ,20260417,58.88,60.2,58.12,58.75,60.54,-1.79,-2.9567,200230.22,1179123.145
002294.SZ,20260416,66.4,66.5,60.54,60.54,67.27,-6.73,-10.0045,235381.92,1452192.693
002294.SZ,20260415,62.99,68.38,61.36,67.27,62.2,5.07,8.1511,205179.65,1308359.467
002294.SZ,20260414,63.38,63.5,61.03,62.2,62.39,-0.19,-0.3045,103065.52,637943.254
002294.SZ,20260413,62.58,63.27,61.61,62.39,62.92,-0.53,-0.8423,75902.41,475288.85
002294.SZ,20260410,62.64,63.86,61.91,62.92,62.87,0.05,0.0795,99321.26,624691.462
002294.SZ,20260409,64.01,64.31,62.1,62.87,64.28,-1.41,-2.1935,118090.71,743306.72
002294.SZ,20260408,65.89,67.3,63.7,64.28,64.9,-0.62,-0.9553,137689.39,889466.297
002294.SZ,20260407,66.39,66.59,63.2,64.9,66.4,-1.5,-2.259,112896.39,731237.97
002294.SZ,20260403,66.96,68.05,66.0,66.4,68.3,-1.9,-2.7818,103573.74,690426.786
002294.SZ,20260402,64.85,70.99,63.9,68.3,66.05,2.25,3.4065,193370.36,1306834.311
002294.SZ,20260401,61.84,66.6,61.78,66.05,61.31,4.74,7.7312,139909.5,912454.147
002294.SZ,20260331,63.0,63.42,60.9,61.31,63.1,-1.79,-2.8368,86087.6,531962.463
002294.SZ,20260330,61.7,63.96,61.03,63.1,61.88,1.22,1.9716,138290.02,869889.313
002294.SZ,20260327,56.2,61.88,55.8,61.88,56.25,5.63,10.0089,123917.71,742606.532
002294.SZ,20260326,56.7,57.99,56.05,56.25,57.05,-0.8,-1.4023,55380.93,314556.754
002294.SZ,20260325,56.8,58.06,56.4,57.05,56.03,1.02,1.8205,61827.29,353040.136
002294.SZ,20260324,55.36,57.4,54.92,56.03,54.7,1.33,2.4314,77855.02,435145.145
002294.SZ,20260323,57.05,57.9,54.0,54.7,58.1,-3.4,-5.852,107761.67,599030.238
002294.SZ,20260320,57.43,59.8,57.37,58.1,57.61,0.49,0.8505,69040.78,405817.493
002294.SZ,20260319,57.95,59.32,57.25,57.61,59.13,-1.52,-2.5706,69573.2,403873.612
002294.SZ,20260318,58.02,59.98,57.06,59.13,58.58,0.55,0.9389,112161.59,659135.566
002294.SZ,20260317,54.93,59.57,54.33,58.58,55.35,3.23,5.8356,170402.5,980395.995
002294.SZ,20260316,52.3,55.49,52.3,55.35,52.39,2.96,5.6499,132266.84,722346.281
002294.SZ,20260313,52.47,53.09,51.8,52.39,52.42,-0.03,-0.0572,64105.75,336214.81
002294.SZ,20260312,54.0,54.16,52.1,52.42,53.69,-1.27,-2.3654,69892.52,369328.575
002294.SZ,20260311,54.0,54.9,53.27,53.69,54.01,-0.32,-0.5925,116897.63,630160.993
002294.SZ,20260310,49.74,54.01,49.65,54.01,49.1,4.91,10.0,122474.7,647075.391
002294.SZ,20260309,50.34,50.81,48.2,49.1,50.81,-1.71,-3.3655,73561.95,360522.319
002294.SZ,20260306,48.14,51.72,47.8,50.81,48.12,2.69,5.5902,106080.11,536981.178
002294.SZ,20260305,47.44,48.56,46.55,48.12,46.74,1.38,2.9525,59009.96,281404.983
002294.SZ,20260304,47.82,48.8,46.39,46.74,47.93,-1.19,-2.4828,61142.48,287948.551
002294.SZ,20260303,48.96,50.49,47.82,47.93,48.8,-0.87,-1.7828,65504.85,318912.674
002294.SZ,20260302,48.45,49.85,47.93,48.8,49.11,-0.31,-0.6312,68892.82,335162.208
002294.SZ,20260227,47.94,49.48,46.81,49.11,48.08,1.03,2.1423,87792.5,424330.754
002294.SZ,20260226,50.01,50.01,47.99,48.08,50.1,-2.02,-4.0319,59974.38,292004.752
002294.SZ,20260225,50.04,50.43,49.23,50.1,49.93,0.17,0.3405,49898.08,248589.935
002294.SZ,20260224,51.01,51.52,49.81,49.93,50.78,-0.85,-1.6739,46163.54,232732.654
002294.SZ,20260213,51.5,52.26,50.7,50.78,51.4,-0.62,-1.2062,46051.15,236597.457
002294.SZ,20260212,52.53,52.83,51.38,51.4,52.53,-1.13,-2.1512,46996.19,243688.844
002294.SZ,20260211,52.34,54.08,51.91,52.53,52.36,0.17,0.3247,77186.45,409255.436
002294.SZ,20260210,49.12,53.0,48.83,52.36,48.99,3.37,6.879,141549.28,732239.982
002294.SZ,20260209,47.81,49.43,47.54,48.99,47.32,1.67,3.5292,81108.23,395977.524
002294.SZ,20260206,47.52,48.3,46.46,47.32,47.7,-0.38,-0.7966,68788.5,327689.828
002294.SZ,20260205,48.58,48.58,47.45,47.7,48.15,-0.45,-0.9346,55154.93,264156.851
002294.SZ,20260204,46.1,48.8,45.3,48.15,46.18,1.97,4.2659,117998.46,563935.267
002294.SZ,20260203,45.93,46.28,44.95,46.18,45.63,0.55,1.2053,71305.13,325754.978
002294.SZ,20260202,46.5,47.85,45.58,45.63,46.91,-1.28,-2.7286,76503.75,356214.521
002294.SZ,20260130,47.33,48.8,46.8,46.91,47.18,-0.27,-0.5723,68011.52,322596.731
002294.SZ,20260129,47.3,48.1,46.93,47.18,47.54,-0.36,-0.7573,59453.02,282010.619
002294.SZ,20260128,47.21,48.03,46.8,47.54,47.19,0.35,0.7417,64439.36,306039.521
002294.SZ,20260127,48.1,48.18,45.87,47.19,48.1,-0.91,-1.8919,131468.18,611944.94
002294.SZ,20260126,49.44,49.64,47.98,48.1,49.15,-1.05,-2.1363,93825.62,453634.417
002294.SZ,20260123,49.41,49.7,48.61,49.15,49.35,-0.2,-0.4053,92249.17,452333.989
002294.SZ,20260122,51.5,52.15,48.88,49.35,51.5,-2.15,-4.1748,110787.03,554559.534
002294.SZ,20260121,51.37,52.37,51.3,51.5,51.63,-0.13,-0.2518,38299.94,198186.532
002294.SZ,20260120,52.1,52.28,51.15,51.63,52.02,-0.39,-0.7497,39520.59,203794.633
002294.SZ,20260119,52.24,52.9,51.87,52.02,52.49,-0.47,-0.8954,41858.16,218953.657
002294.SZ,20260116,53.31,53.4,51.85,52.49,52.85,-0.36,-0.6812,47819.47,249969.855
002294.SZ,20260115,52.6,53.5,52.1,52.85,52.31,0.54,1.0323,53311.31,281975.76
002294.SZ,20260114,55.0,55.45,51.6,52.31,54.75,-2.44,-4.4566,128241.77,684386.979
002294.SZ,20260113,54.0,56.17,53.91,54.75,53.65,1.1,2.0503,83928.93,462293.594
002294.SZ,20260112,54.6,54.88,52.8,53.65,54.66,-1.01,-1.8478,72115.95,385154.94
002294.SZ,20260109,53.0,54.98,52.7,54.66,53.11,1.55,2.9185,86394.66,464914.784
002294.SZ,20260108,51.64,54.51,51.61,53.11,51.4,1.71,3.3268,111547.15,596998.971
002294.SZ,20260107,50.75,51.85,49.8,51.4,50.49,0.91,1.8023,126261.29,642458.796
002294.SZ,20260106,50.39,50.95,50.01,50.49,50.39,0.1,0.1985,74357.87,375155.775
002294.SZ,20260105,49.69,51.53,48.84,50.39,49.55,0.84,1.6953,113677.63,573055.12
002294.SZ,20251231,51.73,51.73,48.96,49.55,51.79,-2.24,-4.3252,132969.4,660026.759
002294.SZ,20251230,52.3,52.9,50.61,51.79,52.3,-0.51,-0.9751,103566.54,532604.495
002294.SZ,20251229,58.08,58.09,52.28,52.3,58.09,-5.79,-9.9673,127297.23,686812.141
002294.SZ,20251226,57.79,58.8,57.1,58.09,57.79,0.3,0.5191,28218.88,163569.725
002294.SZ,20251225,56.6,58.06,56.15,57.79,56.58,1.21,2.1386,34349.1,197191.078
002294.SZ,20251224,56.78,57.3,56.0,56.58,56.8,-0.22,-0.3873,32456.46,184080.723
002294.SZ,20251223,56.23,57.55,56.23,56.8,56.2,0.6,1.0676,34875.82,198778.238
002294.SZ,20251222,56.28,56.75,55.85,56.2,56.38,-0.18,-0.3193,31769.09,179123.717
002294.SZ,20251219,55.52,57.44,55.31,56.38,55.52,0.86,1.549,36598.45,207092.51
002294.SZ,20251218,56.7,57.16,55.17,55.52,56.7,-1.18,-2.0811,39125.97,219108.477
002294.SZ,20251217,56.39,56.9,55.5,56.7,56.19,0.51,0.9076,41116.32,230702.34
002294.SZ,20251216,56.76,56.87,54.88,56.19,56.5,-0.31,-0.5487,46104.74,256819.057
002294.SZ,20251215,58.51,59.49,56.16,56.5,58.7,-2.2,-3.7479,51819.65,298021.971
002294.SZ,20251212,57.02,59.47,55.33,58.7,59.19,-0.49,-0.8278,95747.31,548246.4
002294.SZ,20251211,59.09,59.44,58.12,59.19,59.08,0.11,0.1862,33827.59,199040.047
002294.SZ,20251210,61.12,61.3,58.75,59.08,61.1,-2.02,-3.3061,43132.25,256400.114
002294.SZ,20251209,61.58,62.17,60.67,61.1,60.65,0.45,0.742,41761.58,256334.199
002294.SZ,20251208,60.69,61.29,60.01,60.65,60.5,0.15,0.2479,25241.12,152452.223
002294.SZ,20251205,61.88,61.88,59.8,60.5,61.81,-1.31,-2.1194,34557.54,209066.901
002294.SZ,20251204,59.62,62.35,59.6,61.81,59.78,2.03,3.3958,45007.63,276839.165
002294.SZ,20251203,60.28,60.48,58.62,59.78,60.1,-0.32,-0.5324,28479.0,169304.223
002294.SZ,20251202,60.67,61.4,59.93,60.1,61.02,-0.92,-1.5077,28243.84,171261.1
002294.SZ,20251201,61.85,62.4,60.06,61.02,61.85,-0.83,-1.342,51387.55,312816.439
002294.SZ,20251128,62.16,63.24,61.25,61.85,61.77,0.08,0.1295,37115.84,229977.363
002294.SZ,20251127,62.12,62.98,61.69,61.77,62.46,-0.69,-1.1047,37222.54,231744.241
002294.SZ,20251126,59.3,63.39,59.02,62.46,59.1,3.36,5.6853,80000.49,495889.74
002294.SZ,20251125,59.2,60.55,58.72,59.1,59.66,-0.56,-0.9387,36685.31,218491.632
002294.SZ,20251124,59.43,61.38,58.1,59.66,60.1,-0.44,-0.7321,54098.47,321704.003
002294.SZ,20251121,60.59,61.9,58.9,60.1,61.07,-0.97,-1.5883,49060.77,295609.221
002294.SZ,20251120,60.28,61.23,59.85,61.07,60.4,0.67,1.1093,30136.66,183368.389
002294.SZ,20251119,59.8,60.48,58.88,60.4,59.9,0.5,0.8347,30347.58,181243.631
002294.SZ,20251118,59.81,61.05,59.61,59.9,60.23,-0.33,-0.5479,33793.98,203797.986
002294.SZ,20251117,61.61,61.92,59.58,60.23,61.98,-1.75,-2.8235,49246.64,297141.12
002294.SZ,20251114,61.99,63.5,61.05,61.98,62.26,-0.28,-0.4497,60357.72,376206.401
002294.SZ,20251113,59.41,62.99,59.15,62.26,59.07,3.19,5.4004,75846.46,468129.402
002294.SZ,20251112,59.97,60.48,58.88,59.07,59.73,-0.66,-1.105,35692.2,212839.284
002294.SZ,20251111,58.83,59.85,57.8,59.73,59.7,0.03,0.0503,45104.02,265146.893
002294.SZ,20251110,58.41,59.78,57.93,59.7,58.41,1.29,2.2085,43200.83,255122.335
002294.SZ,20251107,59.86,59.95,57.93,58.41,60.28,-1.87,-3.1022,44216.0,258967.039
002294.SZ,20251106,57.66,60.66,57.3,60.28,57.74,2.54,4.399,57992.03,343269.7
002294.SZ,20251105,56.8,58.98,56.7,57.74,57.45,0.29,0.5048,47810.16,277802.859
002294.SZ,20251104,59.98,60.0,56.9,57.45,60.18,-2.73,-4.5364,68525.53,397534.67
002294.SZ,20251103,59.47,60.9,57.96,60.18,59.61,0.57,0.9562,89499.01,535801.269
002294.SZ,20251031,55.2,60.95,55.2,59.61,55.5,4.11,7.4054,136700.65,800443.038
002294.SZ,20251030,56.38,56.85,54.52,55.5,56.85,-1.35,-2.3747,71044.11,393771.288
002294.SZ,20251029,56.4,56.85,54.45,56.85,56.8,0.05,0.088,85544.69,474431.247
002294.SZ,20251028,56.05,57.6,55.15,56.8,56.05,0.75,1.3381,74580.9,421653.859
002294.SZ,20251027,54.06,56.1,54.06,56.05,53.8,2.25,4.1822,61610.65,341264.905
002294.SZ,20251024,54.1,54.43,52.8,53.8,54.21,-0.41,-0.7563,59250.06,317020.97
002294.SZ,20251023,54.93,55.13,52.94,54.21,54.91,-0.7,-1.2748,52675.54,283035.028
002294.SZ,20251022,56.8,57.68,54.63,54.91,56.1,-1.19,-2.1212,42385.1,235464.973
002294.SZ,20251021,56.0,56.75,55.3,56.1,55.73,0.37,0.6639,44548.91,250215.907
002294.SZ,20251020,56.6,56.99,55.2,55.73,56.7,-0.97,-1.7108,48301.53,270289.188
002294.SZ,20251017,56.41,58.26,55.88,56.7,56.41,0.29,0.5141,82688.78,471075.052
002294.SZ,20251016,54.18,57.32,54.14,56.41,54.72,1.69,3.0885,105351.18,591041.557
002294.SZ,20251015,53.06,54.76,52.52,54.72,53.32,1.4,2.6257,84594.73,456369.762
002294.SZ,20251014,55.6,55.68,52.94,53.32,55.21,-1.89,-3.4233,72166.15,390009.584
002294.SZ,20251013,55.57,56.99,54.68,55.21,56.3,-1.09,-1.9361,72152.67,402135.962
002294.SZ,20251010,57.86,59.69,55.94,56.3,57.96,-1.66,-2.864,97068.73,559310.79
002294.SZ,20251009,59.79,60.6,57.72,57.96,60.35,-2.39,-3.9602,107067.89,629487.095
002294.SZ,20250930,60.36,60.8,58.91,60.35,59.36,0.99,1.6678,69525.45,415921.301
002294.SZ,20250929,60.36,60.97,58.74,59.36,60.66,-1.3,-2.1431,110980.07,658134.349
002294.SZ,20250926,62.28,62.28,60.4,60.66,62.3,-1.64,-2.6324,90779.2,556595.228
002294.SZ,20250925,61.25,65.63,61.2,62.3,60.24,2.06,3.4197,247230.92,1563016.382
002294.SZ,20250924,54.36,60.24,54.36,60.24,54.76,5.48,10.0073,147990.5,868645.243
002294.SZ,20250923,51.62,54.98,50.47,54.76,51.88,2.88,5.5513,106430.9,561722.038
002294.SZ,20250922,53.0,53.99,51.17,51.88,52.38,-0.5,-0.9546,66851.61,350256.083
002294.SZ,20250919,54.0,54.4,51.69,52.38,54.5,-2.12,-3.8899,70451.35,372590.457
002294.SZ,20250918,53.23,54.98,52.42,54.5,52.61,1.89,3.5925,98463.61,530627.087
002294.SZ,20250917,52.86,53.26,52.0,52.61,52.73,-0.12,-0.2276,45189.79,237831.613
002294.SZ,20250916,53.16,53.72,52.25,52.73,53.1,-0.37,-0.6968,46694.55,246455.624
002294.SZ,20250915,54.5,54.86,52.99,53.1,54.55,-1.45,-2.6581,72286.26,388180.372
002294.SZ,20250912,54.65,55.35,53.13,54.55,54.16,0.39,0.7201,65781.56,356971.699
002294.SZ,20250911,52.66,54.32,51.07,54.16,54.76,-0.6,-1.0957,118825.38,631287.057
002294.SZ,20250910,55.84,56.84,54.2,54.76,55.85,-1.09,-1.9517,69318.78,382684.072
002294.SZ,20250909,58.1,58.45,55.32,55.85,58.46,-2.61,-4.4646,90641.4,515206.554
002294.SZ,20250908,58.4,59.94,57.52,58.46,58.34,0.12,0.2057,121320.23,712822.576
002294.SZ,20250905,53.78,58.67,53.13,58.34,54.43,3.91,7.1835,149310.22,837377.73
002294.SZ,20250904,55.55,57.9,53.4,54.43,54.52,-0.09,-0.1651,158372.33,883267.85
002294.SZ,20250903,53.2,55.12,52.79,54.52,53.16,1.36,2.5583,105463.46,571544.044
002294.SZ,20250902,53.76,54.85,52.59,53.16,53.54,-0.38,-0.7097,108568.4,583958.101
002294.SZ,20250901,50.46,53.75,49.82,53.54,50.35,3.19,6.3357,129323.87,679902.486
002294.SZ,20250829,48.97,51.3,48.82,50.35,48.97,1.38,2.8181,87616.28,438827.892
002294.SZ,20250828,49.98,50.5,48.26,48.97,50.02,-1.05,-2.0992,97935.22,480248.9
002294.SZ,20250827,52.99,53.12,50.01,50.02,53.09,-3.07,-5.7826,110109.99,563995.779
002294.SZ,20250826,52.88,54.08,52.42,53.09,53.09,0.0,0.0,59317.72,314422.625
002294.SZ,20250825,52.69,54.4,52.11,53.09,52.74,0.35,0.6636,94474.42,503957.231
002294.SZ,20250822,51.05,52.88,50.93,52.74,51.29,1.45,2.8271,99995.97,521466.934
002294.SZ,20250821,50.15,51.98,49.58,51.29,50.24,1.05,2.09,88998.11,452838.28
002294.SZ,20250820,50.18,50.78,48.67,50.24,50.53,-0.29,-0.5739,88055.11,436781.792
002294.SZ,20250819,49.92,52.6,49.6,50.53,49.95,0.58,1.1612,120090.41,613556.42
002294.SZ,20250818,49.93,50.37,49.0,49.95,50.24,-0.29,-0.5772,105581.79,522263.913
002294.SZ,20250815,49.07,50.51,48.35,50.24,48.11,2.13,4.4274,168301.31,831447.256
002294.SZ,20250814,48.2,48.52,47.4,48.11,48.2,-0.09,-0.1867,64468.96,309737.712
002294.SZ,20250813,47.07,48.51,46.95,48.2,47.29,0.91,1.9243,107936.64,516761.0
002294.SZ,20250812,47.48,47.61,46.26,47.29,47.49,-0.2,-0.4211,86663.0,406158.424
002294.SZ,20250811,47.7,48.16,46.66,47.49,47.79,-0.3,-0.6277,79494.16,375147.347
002294.SZ,20250808,47.74,48.05,46.8,47.79,47.96,-0.17,-0.3545,67980.02,322710.376
002294.SZ,20250807,48.68,49.06,47.55,47.96,48.8,-0.84,-1.7213,72007.02,345273.393
002294.SZ,20250806,48.77,49.7,48.35,48.8,48.77,0.03,0.0615,67023.0,328069.161
002294.SZ,20250805,50.25,50.97,48.33,48.77,49.99,-1.22,-2.4405,106060.19,522652.228
002294.SZ,20250804,50.91,51.49,49.39,49.99,51.4,-1.41,-2.7432,87161.1,436530.523
002294.SZ,20250801,49.62,52.3,48.94,51.4,49.98,1.42,2.8411,134580.08,689795.749
002294.SZ,20250731,50.54,51.19,49.89,49.98,50.53,-0.55,-1.0885,80147.2,404268.415
002294.SZ,20250730,50.22,51.39,49.88,50.53,50.96,-0.43,-0.8438,95179.0,481276.03
002294.SZ,20250729,49.18,51.78,48.7,50.96,49.15,1.81,3.6826,154620.1,784005.901
002294.SZ,20250728,48.85,49.52,48.42,49.15,48.68,0.47,0.9655,88875.1,434969.823
002294.SZ,20250725,49.5,49.6,48.4,48.68,49.5,-0.82,-1.6566,65007.6,317140.152
002294.SZ,20250724,49.9,50.1,49.12,49.5,49.7,-0.2,-0.4024,68725.66,340458.201
002294.SZ,20250723,49.99,50.1,48.59,49.7,50.5,-0.8,-1.5842,90242.09,445989.326
002294.SZ,20250722,51.88,52.68,50.3,50.5,51.88,-1.38,-2.66,122547.02,627758.631
002294.SZ,20250721,53.77,53.79,51.58,51.88,54.4,-2.52,-4.6324,124356.35,650007.842
002294.SZ,20250718,54.5,55.48,53.36,54.4,53.15,1.25,2.3518,166308.48,900057.845
002294.SZ,20250717,49.6,53.15,49.5,53.15,48.32,4.83,9.9959,167643.69,872198.892
002294.SZ,20250716,46.68,48.65,46.38,48.32,46.3,2.02,4.3629,159957.58,765429.323
002294.SZ,20250715,45.65,46.78,45.3,46.3,45.42,0.88,1.9375,97802.95,450985.904
002294.SZ,20250714,45.1,45.7,44.65,45.42,45.01,0.41,0.9109,68533.0,309895.352
002294.SZ,20250711,45.19,45.56,44.7,45.01,45.24,-0.23,-0.5084,56198.05,253358.675
002294.SZ,20250710,45.41,45.76,44.69,45.24,45.29,-0.05,-0.1104,55860.15,252424.982
002294.SZ,20250709,44.78,45.75,44.5,45.29,45.0,0.29,0.6444,78785.2,356126.919
002294.SZ,20250708,46.17,46.74,44.84,45.0,46.34,-1.34,-2.8917,130322.58,591441.514
002294.SZ,20250707,47.22,47.61,46.05,46.34,47.43,-1.09,-2.2981,75142.0,349763.168
002294.SZ,20250704,47.24,47.7,46.02,47.43,47.54,-0.11,-0.2314,97211.0,456230.809
002294.SZ,20250703,47.96,48.75,47.23,47.54,47.9,-0.36,-0.7516,80159.29,384387.017
002294.SZ,20250702,50.93,50.95,47.77,47.9,50.26,-2.36,-4.6956,83283.53,408902.485
002294.SZ,20250701,47.53,50.4,47.11,50.26,47.33,2.93,6.1906,140864.21,691435.457
002294.SZ,20250630,46.7,47.67,46.3,47.33,46.76,0.57,1.219,66517.04,314328.778
002294.SZ,20250627,46.0,47.35,46.0,46.76,46.0,0.76,1.6522,81250.69,380131.395
002294.SZ,20250626,46.22,46.49,45.59,46.0,46.53,-0.53,-1.1391,101524.1,466305.021
002294.SZ,20250625,47.76,48.18,46.48,46.53,47.8,-1.27,-2.6569,93909.57,441661.968
002294.SZ,20250624,48.35,48.48,47.72,47.8,48.16,-0.36,-0.7475,77388.0,371688.651
002294.SZ,20250623,46.92,48.63,46.41,48.16,46.92,1.24,2.6428,103703.64,494745.752
002294.SZ,20250620,47.66,47.98,46.25,46.92,47.57,-0.65,-1.3664,101455.83,475402.575
002294.SZ,20250619,48.68,49.75,47.43,47.57,48.82,-1.25,-2.5604,114840.35,553423.499
002294.SZ,20250618,48.5,49.58,48.1,48.82,48.5,0.32,0.6598,105400.03,513595.096
002294.SZ,20250617,52.33,53.0,48.5,48.5,53.86,-5.36,-9.9517,178934.95,894377.945
002294.SZ,20250616,54.5,55.01,50.37,53.86,54.97,-1.11,-2.0193,151134.63,800456.261
002294.SZ,20250613,53.35,54.97,52.14,54.97,54.19,0.78,1.4394,85404.8,456577.225
002294.SZ,20250612,51.19,54.25,50.66,54.19,51.87,2.32,4.4727,82064.7,430381.543
002294.SZ,20250611,50.52,51.88,49.4,51.87,50.7,1.17,2.3077,72798.21,370054.261
002294.SZ,20250610,50.65,51.65,49.8,50.7,50.68,0.02,0.0395,84987.11,431154.11
002294.SZ,20250609,47.0,51.57,46.8,50.68,47.03,3.65,7.761,123358.32,615726.352
002294.SZ,20250606,46.25,47.5,46.13,47.03,46.58,0.45,0.9661,61587.43,288726.783
002294.SZ,20250605,49.28,49.29,46.0,46.58,48.35,-1.77,-3.6608,91019.58,428736.175
002294.SZ,20250604,45.15,48.65,44.47,48.35,45.47,2.88,6.3338,118683.2,559334.791
002294.SZ,20250603,44.7,46.17,43.85,45.47,45.44,0.03,0.066,100578.04,452999.924
002294.SZ,20250530,45.2,46.3,44.6,45.44,45.25,0.19,0.4199,115596.93,523885.084
002294.SZ,20250529,43.08,45.4,42.69,45.25,42.86,2.39,5.5763,118729.11,528371.621
002294.SZ,20250528,44.23,44.8,42.69,42.86,44.03,-1.17,-2.6573,91572.23,398244.847
002294.SZ,20250527,43.54,44.6,43.12,44.03,43.1,0.93,2.1578,88292.65,387112.098
