ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
001896.SZ,20260408,12.7,13.15,12.57,13.1,12.57,0.53,4.2164,1189710.29,1537852.333
001896.SZ,20260407,12.4,12.7,12.31,12.57,12.63,-0.06,-0.4751,909531.97,1140415.771
001896.SZ,20260403,12.84,12.98,12.15,12.63,12.66,-0.03,-0.237,1300478.63,1637011.26
001896.SZ,20260402,13.86,14.12,12.6,12.66,13.85,-1.19,-8.5921,1440141.16,1922054.51
001896.SZ,20260401,13.36,14.25,13.0,13.85,13.72,0.13,0.9475,1589513.96,2168582.58
001896.SZ,20260331,14.16,14.58,13.72,13.72,14.89,-1.17,-7.8576,1787066.87,2519965.414
001896.SZ,20260330,15.5,16.1,14.89,14.89,16.54,-1.65,-9.9758,1772871.72,2700715.959
001896.SZ,20260327,14.98,16.54,14.62,16.54,15.04,1.5,9.9734,2264609.78,3550966.455
001896.SZ,20260326,15.6,16.05,14.58,15.04,16.07,-1.03,-6.4095,2178865.09,3330259.627
001896.SZ,20260325,16.66,17.7,15.6,16.07,16.9,-0.83,-4.9112,2691258.69,4512272.874
001896.SZ,20260324,15.79,16.99,15.3,16.9,16.21,0.69,4.2566,2241623.26,3670680.602
001896.SZ,20260323,14.96,16.52,14.81,16.21,15.22,0.99,6.5046,2200243.12,3487309.443
001896.SZ,20260320,14.5,15.66,14.16,15.22,14.9,0.32,2.1477,2129496.69,3205234.332
001896.SZ,20260319,13.88,15.02,13.88,14.9,14.22,0.68,4.782,1930411.34,2815958.727
001896.SZ,20260318,13.88,14.53,13.86,14.22,13.9,0.32,2.3022,1733471.32,2456646.56
001896.SZ,20260317,13.8,14.39,13.3,13.9,13.9,0.0,0.0,1900118.58,2658438.961
001896.SZ,20260316,15.0,15.34,13.9,13.9,15.44,-1.54,-9.9741,2408075.91,3430369.115
001896.SZ,20260313,17.16,17.52,15.44,15.44,17.16,-1.72,-10.0233,2252350.48,3700395.963
001896.SZ,20260312,16.23,17.88,16.2,17.16,16.59,0.57,3.4358,2355304.96,4020537.59
001896.SZ,20260311,16.1,16.65,15.53,16.59,15.81,0.78,4.9336,2054400.96,3319363.058
001896.SZ,20260310,15.96,16.28,15.31,15.81,15.95,-0.14,-0.8777,1707097.73,2675365.723
001896.SZ,20260309,15.0,16.77,15.0,15.95,15.88,0.07,0.4408,2643013.41,4202789.024
001896.SZ,20260306,14.04,15.88,14.03,15.88,14.44,1.44,9.9723,2364096.03,3637322.087
001896.SZ,20260305,14.3,14.94,13.51,14.44,14.26,0.18,1.2623,2286094.24,3281630.233
001896.SZ,20260304,13.3,14.61,13.3,14.26,13.28,0.98,7.3795,2573474.63,3658419.043
001896.SZ,20260303,13.89,15.55,13.16,13.28,14.14,-0.86,-6.082,2652701.95,3862153.461
001896.SZ,20260302,13.35,14.5,12.55,14.14,13.34,0.8,5.997,2464549.13,3360469.254
001896.SZ,20260227,12.76,13.34,12.54,13.34,12.13,1.21,9.9753,1280058.62,1683749.704
001896.SZ,20260226,11.04,12.13,11.04,12.13,11.03,1.1,9.9728,1031978.71,1211628.967
001896.SZ,20260225,10.5,11.03,9.88,11.03,10.03,1.0,9.9701,3204863.11,3359413.625
001896.SZ,20260224,10.03,10.03,10.03,10.03,9.12,0.91,9.9781,41480.86,41605.303
001896.SZ,20260213,9.12,9.12,9.12,9.12,8.29,0.83,10.0121,260335.22,237425.721
001896.SZ,20260212,8.29,8.29,8.29,8.29,7.54,0.75,9.9469,53434.97,44297.59
001896.SZ,20260211,7.54,7.54,7.54,7.54,6.85,0.69,10.073,128794.18,97110.812
001896.SZ,20260210,6.8,6.92,6.72,6.85,6.77,0.08,1.1817,466441.66,318967.629
001896.SZ,20260209,6.62,7.08,6.57,6.77,6.51,0.26,3.9939,839924.13,575113.466
001896.SZ,20260206,6.05,6.63,6.04,6.51,6.1,0.41,6.7213,820466.09,528180.774
001896.SZ,20260205,6.32,6.32,6.08,6.1,6.33,-0.23,-3.6335,281134.0,172988.622
001896.SZ,20260204,6.19,6.35,6.16,6.33,6.24,0.09,1.4423,252329.0,158161.81
001896.SZ,20260203,6.16,6.29,6.13,6.24,6.13,0.11,1.7945,232036.97,143733.658
001896.SZ,20260202,6.26,6.33,6.13,6.13,6.2,-0.07,-1.129,363488.95,227095.825
001896.SZ,20260130,6.22,6.29,6.05,6.2,6.22,-0.02,-0.3215,329950.79,203691.453
001896.SZ,20260129,6.34,6.35,6.18,6.22,6.35,-0.13,-2.0472,307232.48,192452.289
001896.SZ,20260128,6.36,6.38,6.29,6.35,6.39,-0.04,-0.626,279919.59,177241.97
001896.SZ,20260127,6.44,6.48,6.24,6.39,6.48,-0.09,-1.3889,399189.79,252538.456
001896.SZ,20260126,6.4,6.55,6.37,6.48,6.4,0.08,1.25,521749.41,337574.053
001896.SZ,20260123,6.32,6.5,6.32,6.4,6.34,0.06,0.9464,405042.58,259540.937
001896.SZ,20260122,6.37,6.47,6.24,6.34,6.36,-0.02,-0.3145,593885.58,375312.986
001896.SZ,20260121,6.47,6.47,6.31,6.36,6.53,-0.17,-2.6034,427554.16,272385.47
001896.SZ,20260120,6.44,6.65,6.3,6.53,6.46,0.07,1.0836,657493.2,424499.946
001896.SZ,20260119,6.29,6.53,6.25,6.46,6.34,0.12,1.8927,560283.38,361417.259
001896.SZ,20260116,6.45,6.58,6.22,6.34,6.28,0.06,0.9554,696397.96,444957.556
001896.SZ,20260115,6.25,6.41,6.17,6.28,6.25,0.03,0.48,534759.0,334177.245
001896.SZ,20260114,6.21,6.55,5.9,6.25,6.38,-0.13,-2.0376,1373412.39,865053.315
001896.SZ,20260113,6.24,6.61,5.96,6.38,6.01,0.37,6.1564,1602556.6,1003268.658
001896.SZ,20260112,5.48,6.01,5.48,6.01,5.46,0.55,10.0733,406075.97,239796.76
001896.SZ,20260109,5.47,5.54,5.41,5.46,5.46,0.0,0.0,228995.0,125076.568
001896.SZ,20260108,5.24,5.58,5.23,5.46,5.27,0.19,3.6053,449727.11,244285.539
001896.SZ,20260107,5.27,5.32,5.24,5.27,5.3,-0.03,-0.566,215349.0,113586.138
001896.SZ,20260106,5.25,5.3,5.21,5.3,5.25,0.05,0.9524,195651.01,103049.947
001896.SZ,20260105,5.2,5.26,5.2,5.25,5.2,0.05,0.9615,147986.14,77443.847
001896.SZ,20251231,5.21,5.24,5.16,5.2,5.21,-0.01,-0.1919,113538.97,58984.13
001896.SZ,20251230,5.26,5.32,5.17,5.21,5.29,-0.08,-1.5123,165527.0,86328.507
001896.SZ,20251229,5.41,5.41,5.27,5.29,5.41,-0.12,-2.2181,205165.02,109352.704
001896.SZ,20251226,5.4,5.44,5.35,5.41,5.42,-0.01,-0.1845,141940.79,76513.828
001896.SZ,20251225,5.46,5.46,5.38,5.42,5.43,-0.01,-0.1842,114584.79,61897.624
001896.SZ,20251224,5.4,5.45,5.37,5.43,5.4,0.03,0.5556,116017.64,62907.405
001896.SZ,20251223,5.52,5.56,5.38,5.4,5.52,-0.12,-2.1739,176161.64,95739.305
001896.SZ,20251222,5.43,5.56,5.42,5.52,5.49,0.03,0.5464,140034.0,77190.966
001896.SZ,20251219,5.31,5.49,5.31,5.49,5.3,0.19,3.5849,213530.0,115865.18
001896.SZ,20251218,5.4,5.41,5.3,5.3,5.43,-0.13,-2.3941,186564.0,99640.433
001896.SZ,20251217,5.39,5.46,5.3,5.43,5.38,0.05,0.9294,184508.96,99245.481
001896.SZ,20251216,5.46,5.62,5.33,5.38,5.48,-0.1,-1.8248,335796.29,182315.94
001896.SZ,20251215,5.57,5.63,5.46,5.48,5.57,-0.09,-1.6158,194721.01,108175.557
001896.SZ,20251212,5.51,5.63,5.5,5.57,5.5,0.07,1.2727,161691.68,90343.753
001896.SZ,20251211,5.6,5.67,5.49,5.5,5.62,-0.12,-2.1352,168823.06,94120.7
001896.SZ,20251210,5.51,5.64,5.51,5.62,5.55,0.07,1.2613,207498.01,116167.16
001896.SZ,20251209,5.55,5.66,5.51,5.55,5.52,0.03,0.5435,204519.0,113840.53
001896.SZ,20251208,5.55,5.59,5.49,5.52,5.54,-0.02,-0.361,113105.0,62453.095
001896.SZ,20251205,5.48,5.55,5.44,5.54,5.5,0.04,0.7273,125909.0,69262.6
001896.SZ,20251204,5.57,5.63,5.46,5.5,5.53,-0.03,-0.5425,127791.0,70540.428
001896.SZ,20251203,5.56,5.6,5.51,5.53,5.54,-0.01,-0.1805,134639.48,74732.645
001896.SZ,20251202,5.6,5.62,5.51,5.54,5.59,-0.05,-0.8945,120421.4,66763.049
001896.SZ,20251201,5.62,5.64,5.56,5.59,5.58,0.01,0.1792,132763.0,74363.401
001896.SZ,20251128,5.5,5.6,5.47,5.58,5.5,0.08,1.4545,140849.0,78071.102
001896.SZ,20251127,5.45,5.57,5.44,5.5,5.46,0.04,0.7326,153273.88,84461.072
001896.SZ,20251126,5.5,5.53,5.45,5.46,5.5,-0.04,-0.7273,140541.0,77105.364
001896.SZ,20251125,5.46,5.54,5.42,5.5,5.41,0.09,1.6636,175273.01,96463.094
001896.SZ,20251124,5.46,5.49,5.3,5.41,5.44,-0.03,-0.5515,220021.0,118519.269
001896.SZ,20251121,5.69,5.72,5.44,5.44,5.73,-0.29,-5.0611,318355.86,176620.188
001896.SZ,20251120,5.78,5.85,5.71,5.73,5.78,-0.05,-0.8651,193188.48,111558.493
001896.SZ,20251119,5.91,5.98,5.72,5.78,5.93,-0.15,-2.5295,282327.64,163516.497
001896.SZ,20251118,6.11,6.18,5.84,5.93,6.12,-0.19,-3.1046,383289.99,227946.75
001896.SZ,20251117,6.04,6.39,5.89,6.12,6.05,0.07,1.157,637154.75,391193.325
001896.SZ,20251114,5.93,6.16,5.87,6.05,5.95,0.1,1.6807,434517.73,261684.146
001896.SZ,20251113,6.0,6.02,5.88,5.95,5.98,-0.03,-0.5017,222693.0,132352.687
001896.SZ,20251112,6.07,6.08,5.95,5.98,6.07,-0.09,-1.4827,217968.65,130608.91
001896.SZ,20251111,6.2,6.22,6.05,6.07,6.24,-0.17,-2.7244,346889.73,211961.457
001896.SZ,20251110,6.14,6.28,6.08,6.24,6.08,0.16,2.6316,474748.48,295246.929
001896.SZ,20251107,6.1,6.2,6.06,6.08,6.14,-0.06,-0.9772,290716.0,177637.774
001896.SZ,20251106,6.15,6.23,6.07,6.14,6.16,-0.02,-0.3247,430087.0,264645.05
001896.SZ,20251105,5.88,6.32,5.88,6.16,5.98,0.18,3.01,673294.0,414620.557
001896.SZ,20251104,6.04,6.08,5.94,5.98,6.07,-0.09,-1.4827,377986.76,226807.173
001896.SZ,20251103,6.03,6.1,5.72,6.07,6.03,0.04,0.6633,529879.62,316604.565
001896.SZ,20251031,6.13,6.14,5.96,6.03,6.13,-0.1,-1.6313,484306.07,292223.946
001896.SZ,20251030,6.18,6.22,6.06,6.13,6.17,-0.04,-0.6483,410313.35,252051.251
001896.SZ,20251029,6.23,6.3,5.91,6.17,6.55,-0.38,-5.8015,946987.88,577463.021
001896.SZ,20251028,6.36,6.56,6.31,6.55,6.42,0.13,2.0249,644820.0,415579.478
001896.SZ,20251027,6.11,6.51,6.08,6.42,6.05,0.37,6.1157,718844.58,455219.492
001896.SZ,20251024,6.18,6.19,6.01,6.05,6.21,-0.16,-2.5765,420719.0,255653.842
001896.SZ,20251023,6.11,6.3,6.08,6.21,6.12,0.09,1.4706,482180.59,299288.763
001896.SZ,20251022,6.07,6.33,6.07,6.12,6.12,0.0,0.0,593331.19,367830.399
001896.SZ,20251021,5.92,6.2,5.86,6.12,5.87,0.25,4.2589,596723.11,362918.043
001896.SZ,20251020,5.82,5.91,5.73,5.87,5.76,0.11,1.9097,335844.0,195676.22
001896.SZ,20251017,5.94,5.96,5.73,5.76,5.95,-0.19,-3.1933,417217.53,243096.686
001896.SZ,20251016,6.05,6.14,5.92,5.95,6.09,-0.14,-2.2989,412184.82,247081.987
001896.SZ,20251015,5.88,6.11,5.86,6.09,5.91,0.18,3.0457,607482.56,366081.2
001896.SZ,20251014,5.93,6.03,5.86,5.91,5.91,0.0,0.0,523115.05,310788.682
001896.SZ,20251013,5.72,5.98,5.67,5.91,5.92,-0.01,-0.1689,506229.09,294218.491
001896.SZ,20251010,5.65,6.03,5.63,5.92,5.69,0.23,4.0422,710454.08,418637.012
001896.SZ,20251009,5.46,5.84,5.41,5.69,5.46,0.23,4.2125,757348.98,426102.252
001896.SZ,20250930,5.27,5.5,5.24,5.46,5.27,0.19,3.6053,482514.21,259865.184
001896.SZ,20250929,5.18,5.28,5.1,5.27,5.17,0.1,1.9342,232166.21,121405.167
001896.SZ,20250926,5.11,5.27,5.08,5.17,5.13,0.04,0.7797,214866.17,111876.525
001896.SZ,20250925,5.21,5.24,5.11,5.13,5.21,-0.08,-1.5355,145269.0,74987.298
001896.SZ,20250924,5.16,5.21,5.12,5.21,5.16,0.05,0.969,132656.0,68769.026
001896.SZ,20250923,5.19,5.2,5.03,5.16,5.18,-0.02,-0.3861,175572.62,89601.667
001896.SZ,20250922,5.15,5.2,5.11,5.18,5.15,0.03,0.5825,132312.81,68202.697
001896.SZ,20250919,5.2,5.25,5.13,5.15,5.2,-0.05,-0.9615,162634.9,84137.947
001896.SZ,20250918,5.33,5.35,5.17,5.2,5.34,-0.14,-2.6217,273680.45,143988.323
001896.SZ,20250917,5.37,5.38,5.3,5.34,5.38,-0.04,-0.7435,168360.81,89871.322
001896.SZ,20250916,5.38,5.41,5.3,5.38,5.38,0.0,0.0,166634.46,89170.796
001896.SZ,20250915,5.45,5.47,5.35,5.38,5.45,-0.07,-1.2844,182087.01,98147.337
001896.SZ,20250912,5.5,5.55,5.45,5.45,5.5,-0.05,-0.9091,225958.64,124211.269
001896.SZ,20250911,5.43,5.51,5.38,5.5,5.45,0.05,0.9174,199000.67,108625.233
001896.SZ,20250910,5.43,5.47,5.36,5.45,5.44,0.01,0.1838,172767.77,93536.667
001896.SZ,20250909,5.55,5.58,5.43,5.44,5.54,-0.1,-1.8051,183048.0,100563.394
001896.SZ,20250908,5.46,5.65,5.45,5.54,5.48,0.06,1.0949,205650.01,114349.766
001896.SZ,20250905,5.37,5.49,5.29,5.48,5.37,0.11,2.0484,223075.04,120617.053
001896.SZ,20250904,5.29,5.42,5.25,5.37,5.28,0.09,1.7045,258774.17,138636.715
001896.SZ,20250903,5.55,5.59,5.26,5.28,5.55,-0.27,-4.8649,345650.08,186176.874
001896.SZ,20250902,5.56,5.62,5.51,5.55,5.6,-0.05,-0.8929,219782.0,122170.323
001896.SZ,20250901,5.55,5.62,5.48,5.6,5.55,0.05,0.9009,218597.07,121849.407
001896.SZ,20250829,5.64,5.71,5.54,5.55,5.66,-0.11,-1.9435,309885.75,174216.209
001896.SZ,20250828,5.83,5.85,5.45,5.66,5.83,-0.17,-2.916,618889.99,349751.405
001896.SZ,20250827,5.73,6.07,5.7,5.83,5.71,0.12,2.1016,851886.4,502840.438
001896.SZ,20250826,5.74,5.77,5.7,5.71,5.72,-0.01,-0.1748,270736.25,154964.981
001896.SZ,20250825,5.7,5.78,5.65,5.72,5.71,0.01,0.1751,378380.1,216440.511
001896.SZ,20250822,5.75,5.79,5.65,5.71,5.73,-0.02,-0.349,433320.06,247153.948
001896.SZ,20250821,5.62,5.73,5.61,5.73,5.63,0.1,1.7762,437434.84,249158.947
001896.SZ,20250820,5.6,5.64,5.56,5.63,5.6,0.03,0.5357,227944.71,127725.254
001896.SZ,20250819,5.56,5.62,5.54,5.6,5.56,0.04,0.7194,267081.01,149346.832
001896.SZ,20250818,5.49,5.58,5.46,5.56,5.49,0.07,1.275,241864.18,134164.473
001896.SZ,20250815,5.46,5.52,5.45,5.49,5.47,0.02,0.3656,188378.0,103380.747
001896.SZ,20250814,5.55,5.57,5.43,5.47,5.56,-0.09,-1.6187,314435.29,172841.476
001896.SZ,20250813,5.56,5.58,5.53,5.56,5.57,-0.01,-0.1795,237407.95,131836.083
001896.SZ,20250812,5.62,5.64,5.55,5.57,5.63,-0.06,-1.0657,244609.5,136407.446
001896.SZ,20250811,5.65,5.66,5.54,5.63,5.7,-0.07,-1.2281,335546.67,187641.267
001896.SZ,20250808,5.51,5.74,5.49,5.7,5.55,0.15,2.7027,588218.65,333635.741
001896.SZ,20250807,5.58,5.63,5.52,5.55,5.58,-0.03,-0.5376,228758.31,127150.702
001896.SZ,20250806,5.6,5.64,5.54,5.58,5.59,-0.01,-0.1789,222289.03,123865.227
001896.SZ,20250805,5.49,5.59,5.46,5.59,5.48,0.11,2.0073,318733.28,176944.634
001896.SZ,20250804,5.41,5.5,5.4,5.48,5.45,0.03,0.5505,205663.0,112428.426
001896.SZ,20250801,5.41,5.48,5.4,5.45,5.43,0.02,0.3683,183394.81,99818.48
001896.SZ,20250731,5.53,5.55,5.42,5.43,5.57,-0.14,-2.5135,361628.21,197214.063
001896.SZ,20250730,5.53,5.62,5.5,5.57,5.55,0.02,0.3604,347821.24,193828.257
001896.SZ,20250729,5.58,5.67,5.48,5.55,5.6,-0.05,-0.8929,409108.0,227147.089
001896.SZ,20250728,5.59,5.61,5.55,5.6,5.57,0.03,0.5386,257293.42,143621.552
001896.SZ,20250725,5.7,5.75,5.56,5.57,5.71,-0.14,-2.4518,505411.26,284018.595
001896.SZ,20250724,5.7,5.72,5.65,5.71,5.69,0.02,0.3515,440499.0,249972.763
001896.SZ,20250723,5.71,5.81,5.67,5.69,5.77,-0.08,-1.3865,531318.38,304754.629
001896.SZ,20250722,5.9,5.94,5.68,5.77,5.96,-0.19,-3.1879,957175.19,552310.642
001896.SZ,20250721,6.18,6.26,5.95,5.96,6.37,-0.41,-6.4364,1168099.04,705703.273
001896.SZ,20250718,6.3,6.55,6.18,6.37,6.62,-0.25,-3.7764,1291908.04,816520.501
001896.SZ,20250717,7.05,7.17,6.53,6.62,6.92,-0.3,-4.3353,1843696.14,1232386.636
001896.SZ,20250716,6.55,6.92,6.25,6.92,6.29,0.63,10.0159,1086118.02,722339.387
001896.SZ,20250715,7.07,7.2,6.27,6.29,6.74,-0.45,-6.6766,2055341.88,1361279.959
001896.SZ,20250714,6.56,6.74,6.44,6.74,6.13,0.61,9.9511,424348.29,280827.338
001896.SZ,20250711,5.61,6.13,5.48,6.13,5.57,0.56,10.0539,1350273.58,786079.911
001896.SZ,20250710,5.69,5.83,5.51,5.57,5.69,-0.12,-2.109,937802.02,525577.034
001896.SZ,20250709,5.68,6.05,5.58,5.69,5.59,0.1,1.7889,1423122.61,821366.767
001896.SZ,20250708,5.62,5.82,5.49,5.59,5.39,0.2,3.7106,1704183.17,960869.222
001896.SZ,20250707,5.08,5.39,5.03,5.39,4.9,0.49,10.0,1070191.38,566907.395
001896.SZ,20250704,4.88,5.08,4.86,4.9,4.83,0.07,1.4493,482385.0,238245.976
001896.SZ,20250703,4.77,4.85,4.74,4.83,4.78,0.05,1.046,270976.5,129904.986
001896.SZ,20250702,4.72,4.82,4.7,4.78,4.72,0.06,1.2712,304850.02,145104.081
001896.SZ,20250701,4.57,4.76,4.55,4.72,4.57,0.15,3.2823,377181.0,176895.41
001896.SZ,20250630,4.56,4.62,4.54,4.57,4.54,0.03,0.6608,152123.0,69511.531
001896.SZ,20250627,4.47,4.6,4.47,4.54,4.48,0.06,1.3393,212277.0,96647.353
001896.SZ,20250626,4.48,4.54,4.45,4.48,4.5,-0.02,-0.4444,210384.95,94640.05
001896.SZ,20250625,4.4,4.51,4.4,4.5,4.4,0.1,2.2727,240430.0,107451.451
001896.SZ,20250624,4.34,4.41,4.32,4.4,4.34,0.06,1.3825,204514.95,89712.68
001896.SZ,20250623,4.28,4.36,4.28,4.34,4.3,0.04,0.9302,224281.19,97065.589
001896.SZ,20250620,4.41,4.49,4.29,4.3,4.43,-0.13,-2.9345,460848.95,201017.708
001896.SZ,20250619,4.79,4.82,4.41,4.43,4.85,-0.42,-8.6598,691103.36,313427.377
001896.SZ,20250618,4.97,5.0,4.81,4.85,5.0,-0.15,-3.0,448897.0,218841.849
001896.SZ,20250617,4.97,5.07,4.92,5.0,4.94,0.06,1.2146,586507.95,293240.737
001896.SZ,20250616,4.95,5.02,4.87,4.94,5.12,-0.18,-3.5156,842575.41,414763.315
001896.SZ,20250613,4.67,5.12,4.63,5.12,4.65,0.47,10.1075,664215.73,335180.86
001896.SZ,20250612,4.72,4.73,4.62,4.65,4.72,-0.07,-1.4831,188040.0,87657.676
001896.SZ,20250611,4.73,4.76,4.69,4.72,4.72,0.0,0.0,189930.0,89867.174
001896.SZ,20250610,4.69,4.76,4.66,4.72,4.69,0.03,0.6397,275911.11,130096.46
001896.SZ,20250609,4.7,4.73,4.67,4.69,4.7,-0.01,-0.2128,136107.0,63835.359
001896.SZ,20250606,4.74,4.77,4.68,4.7,4.75,-0.05,-1.0526,154180.83,72618.675
001896.SZ,20250605,4.75,4.8,4.72,4.75,4.71,0.04,0.8493,228519.0,108636.991
001896.SZ,20250604,4.66,4.73,4.64,4.71,4.66,0.05,1.073,196685.0,92406.169
001896.SZ,20250603,4.6,4.68,4.55,4.66,4.62,0.04,0.8658,218243.0,100948.373
001896.SZ,20250530,4.76,4.83,4.61,4.62,4.7,-0.08,-1.7021,340190.1,160196.515
