ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002025.SZ,20260403,60.62,62.83,58.7,60.65,60.62,0.03,0.0495,238143.17,1450783.437
002025.SZ,20260402,64.5,65.04,60.33,60.62,65.37,-4.75,-7.2663,260950.72,1614032.638
002025.SZ,20260401,64.88,66.15,63.28,65.37,62.87,2.5,3.9765,242662.66,1575828.242
002025.SZ,20260331,65.15,66.0,62.76,62.87,66.48,-3.61,-5.4302,242475.14,1557248.247
002025.SZ,20260330,61.86,68.5,61.86,66.48,63.93,2.55,3.9887,330329.99,2170898.969
002025.SZ,20260327,59.96,63.95,58.31,63.93,61.98,1.95,3.1462,290145.47,1776867.953
002025.SZ,20260326,64.77,65.0,61.09,61.98,65.08,-3.1,-4.7634,318398.73,1992636.368
002025.SZ,20260325,67.0,68.5,64.72,65.08,67.04,-1.96,-2.9236,393710.93,2603193.024
002025.SZ,20260324,63.18,68.93,62.24,67.04,62.66,4.38,6.9901,509437.84,3327623.739
002025.SZ,20260323,60.5,67.0,60.36,62.66,63.44,-0.78,-1.2295,439758.59,2808303.023
002025.SZ,20260320,61.91,64.0,60.5,63.44,60.79,2.65,4.3593,485074.86,3022608.486
002025.SZ,20260319,59.0,62.84,58.1,60.79,60.18,0.61,1.0136,432451.67,2599521.375
002025.SZ,20260318,56.95,61.46,56.31,60.18,55.87,4.31,7.7143,456146.26,2712896.298
002025.SZ,20260317,57.6,58.75,55.7,55.87,57.58,-1.71,-2.9698,220787.18,1257218.109
002025.SZ,20260316,56.1,58.65,56.1,57.58,54.9,2.68,4.8816,384031.18,2203657.96
002025.SZ,20260313,58.76,58.99,54.6,54.9,59.96,-5.06,-8.439,428243.65,2395763.664
002025.SZ,20260312,57.02,62.08,56.78,59.96,56.49,3.47,6.1427,576048.64,3432192.23
002025.SZ,20260311,58.7,58.7,56.24,56.49,56.03,0.46,0.821,558541.04,3209045.258
002025.SZ,20260310,52.01,56.03,52.01,56.03,50.94,5.09,9.9921,281212.55,1563933.767
002025.SZ,20260309,51.26,51.3,49.8,50.94,51.98,-1.04,-2.0008,129607.08,653536.326
002025.SZ,20260306,50.57,52.6,50.3,51.98,50.7,1.28,2.5247,140107.4,724764.906
002025.SZ,20260305,51.8,52.2,50.0,50.7,51.11,-0.41,-0.8022,123771.83,630635.332
002025.SZ,20260304,49.1,51.67,48.95,51.11,49.87,1.24,2.4865,153816.35,781790.986
002025.SZ,20260303,54.0,54.0,49.8,49.87,54.31,-4.44,-8.1753,232100.85,1199018.292
002025.SZ,20260302,53.37,54.5,52.55,54.31,52.88,1.43,2.7042,262674.96,1410371.746
002025.SZ,20260227,53.01,53.62,52.68,52.88,53.32,-0.44,-0.8252,145277.15,771093.982
002025.SZ,20260226,51.66,53.57,51.17,53.32,51.84,1.48,2.8549,188408.94,989699.24
002025.SZ,20260225,51.3,52.16,51.02,51.84,51.38,0.46,0.8953,117668.63,607713.197
002025.SZ,20260224,51.4,52.06,51.18,51.38,51.06,0.32,0.6267,81243.15,418979.906
